pharmacy,commercial_name,formal_name,registro_sanitario,price,currency,availability,url,sku,brand,source_strategy,scraped_at,stock,component_text,registro_sanitario_source,component_traceable,component_ids_detected,component_names_detected
Farmacia Universal,Dinaflex Duo 1.5 g + 1.2 g Polvo para Solución Oral Sabor Limón - Caja 30 und,Dinaflex Duo 1.5 g + 1.2 g Polvo para Solución Oral Limón 30 und Precio + Delivery Gratis,DE1507,239.10,PEN,available,https://www.farmaciauniversal.com/dinaflex-duo-15-g12-g-caja-30-und/p,2600,Tecnofarma,vtex_catalog_search,2026-06-08T01:12:40.871300+00:00,10,/Vitaminas y Suplementos/Multivitamínicos/Osteoarticulares/ /Vitaminas y Suplementos/Multivitamínicos/ /Vitaminas y Suplementos/ /1/344/354/ /1/344/ /1/ Caja 30 und DE1507 Disolver el contenido de un sobre en un vaso de agua. Contiene aspartamo por lo que no se debe administrar a pacientes con fenilcetonuria. Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones No Producto a Pedido 1 Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones Producto a Pedido Stock Security Campos Auxiliares Highlight Stock Security Producto dietético. Coadyuvante en el tratamiento de la artrosis leve a moderada.,vtex_spec_or_regex,true_rs_component,,
Farmacia Universal,Diagrin Flex Polvo Para Solución Oral Sobres - Caja 30 und,Diagrin Flex Polvo Para Solución Oral Sobres 30 und Precio + Delivery Gratis,,170.10,PEN,available,https://www.farmaciauniversal.com/diagrin-flex-polvo-para-solucion-oral-sobres-caja-30-und/p,668,IQ Farma,vtex_catalog_search,2026-06-08T01:12:40.871516+00:00,10,/Vitaminas y Suplementos/Multivitamínicos/Osteoarticulares/ /Vitaminas y Suplementos/Multivitamínicos/ /Vitaminas y Suplementos/ /1/344/354/ /1/344/ /1/ Caja 30 und DN0478 Tratamiento de ataque (duración tres semanas): 500mg 3 (tres) veces por día. Tratamiento de mantenimiento (duración tres meses): 500mg 2 (dos) veces por día. Mantener fuera del alcance de los niños. Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones No Producto a Pedido 1 Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones Producto a Pedido Stock Security Campos Auxiliares Highlight Stock Security Tratamiento sintomático de manifestaciones funcionales de artrosis y poliartrosis. Composición: Glucosamina sulfato 1.5 g y Condroitina sulfato sódico 1.2 g.,,true_component_name_no_rs,COMP_41BF6A84967F;COMP_6205613132FA;COMP_98DD87A1B642,GLUCOSAMINA;SULFATO DE CONDROITINA 1;SULFATO DE GLUCOSAMINA
Farmacia Universal,Mason Luteína 6 mg Cápsulas - Frasco 60 und,Mason Luteína 6 mg Cápsulas 60 und Precio + Delivery Gratis,DE1159,71.90,PEN,available,https://www.farmaciauniversal.com/mason-luteina-6-mg-capsulas-frasco-60-und/p,5044,Mason Natural,vtex_catalog_search,2026-06-08T01:12:41.613405+00:00,100,"/Vitaminas y Suplementos/Multivitamínicos/Oftálmicos/ /Vitaminas y Suplementos/Multivitamínicos/ /Vitaminas y Suplementos/ /1/344/356/ /1/344/ /1/ Frasco 60 und DE1159 Dosis: 1 Cápsula Blanda al día. En embarazo y lactancia consulte a su médico. En caso de sobredosis accidental, descontinuar el uso y consultar para asistencia médica inmediata. No debe utilizarse como sustituto de una dieta equilibrada. No exceda la dosis diaria recomendada. No hay estudios que aseguren su uso en personas con enfermedad renal o hepática grave. Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones No Producto a Pedido 1 Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones Producto a Pedido Stock Security Campos Auxiliares Highlight Stock Security Con Luteína que ayuda a mantener la salud ocular en condiciones asociadas con el daño de la luz solar, tales como cataratas y degeneración macular relacionada con la edad.",vtex_spec_or_regex,true_rs_component,,
Farmacia Universal,Diutin Glutamina en Sobres - Tubo 10 g,Diutin Glutamina 10 g Precio + Delivery Gratis,,25.00,PEN,available,https://www.farmaciauniversal.com/diutin-glutamina-en-sobres-tubo-10-g/p,29151,Diutin,vtex_catalog_search,2026-06-08T01:12:42.890094+00:00,100,"/Vitaminas y Suplementos/Suplementos Nutricionales/Fórmulas Especializadas/ /Vitaminas y Suplementos/Suplementos Nutricionales/ /Vitaminas y Suplementos/ /1/12/29/ /1/12/ /1/ Tubo 10 g DE3825 Diutin Glutamina, se disuelve instantáneamente. Se sugiere mezclar con su bebida o comida favorita. Mezcla con líquidos: jugos, leche, infusiones, fórmulas enterales, etc. Mezcla con alimentos: avena, mazamorra, cremas, puré, postres, gelatina, etc. No superar la dosis diaria expresamente recomendada para productos dietéticos. El producto debe ser almacenado fuera del alcance y vista de los niños. No usar si el sello de seguridad está roto. ""Los productos dietéticos no deben usarse como sustituto de una dieta equilibrada"". Evitar su consumo en caso de hipersensibilidad a sus componentes. Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones No Producto a Pedido 2 Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones Producto a Pedido Stock Security Campos Auxiliares Highlight Stock Security Suplemento nutricional de glutamina en polvo.",,true_component_name_no_rs,COMP_A0A4A770D42F,L-GLUTAMINA
Farmacia Universal,Enterex Glutapak 10 Polvo Oral - Sobre 15 g,Enterex Glutapak 10 Polvo Oral 15 g Precio + Delivery Gratis,DE1232,33.00,PEN,available,https://www.farmaciauniversal.com/enterex-glutapak-10-polvo-oral-sobre-15-g/p,17718,Victus,vtex_catalog_search,2026-06-08T01:12:42.890605+00:00,100,"/Vitaminas y Suplementos/Suplementos Nutricionales/Fórmulas Especializadas/ /Vitaminas y Suplementos/Suplementos Nutricionales/ /Vitaminas y Suplementos/ /1/12/29/ /1/12/ /1/ Sobre 15 g DE1232 Use un sobre para añadir la cantidad necesaria de Glutamina en las comidas o bebidas. No es una dieta balanceada, por lo que no debe utilizarse como sustituto de una dieta equilibrada. Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones No Producto a Pedido Neutro Sabor 1 Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones Producto a Pedido Sabor Stock Security Campos Auxiliares Highlight Filtros Stock Security Una fuente de Glutamina pura, puede administrarse a personas que reciben nutrición oral y/o enteral.",vtex_spec_or_regex,true_rs_component,COMP_A0A4A770D42F,L-GLUTAMINA
Farmacia Universal,Puramino Hipoalergénica sin Lactosa en Polvo - Lata 400 g,Puramino Hipoalergénica sin Lactosa en Polvo 400 g Precio + Delivery Gratis,,221.23,PEN,available,https://www.farmaciauniversal.com/puramino-hipoalergenica-sin-lactosa-en-polvo-lata-400-g/p,2048,Puramino,vtex_catalog_search,2026-06-08T01:12:43.375844+00:00,10,"/Cuidado Infantil/Nutrición Infantil/Fórmulas Infantiles/ /Cuidado Infantil/Nutrición Infantil/ /Cuidado Infantil/ /5/151/167/ /5/151/ /5/ Lata 400 g I1000519ENAMAJH Lávese bien las manos con agua y jabón antes de preparar la fórmula. Lave y enjuague los utensilios o recipientes que se usarán. Hiérvalos durante al menos 5 minutos. Hierva agua potable durante 5 minutos y déjela enfriar hasta que esté tibia. Vierta en el recipiente hervido la cantidad de agua indicada y añada la cantidad de polvo según el cuadro de alimentación. Cierre bien el recipiente y agite hasta lograr una mezcla homogénea. Prepare la fórmula justo antes de su consumo. Utilizar solo la medida dosificadora incluida en el envase y respetar las proporciones indicadas. No consumir si el envase está dañado o presenta signos de alteración. Una vez preparada, la fórmula debe ser consumida inmediatamente o refrigerada y usada en un máximo de 24 horas. No recalentar en microondas para evitar quemaduras. No exceder la cantidad recomendada por el profesional de salud. Consultar con un pediatra antes de iniciar el uso, especialmente si el niño tiene alguna condición médica. Almacenar en un lugar fresco y seco, fuera del alcance de los niños. Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones No Producto a Pedido Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones Producto a Pedido Campos Auxiliares Highlight Puramino es una fórmula en polvo a base de aminoácidos libres, especialmente indicada para lactantes con alergia severa a las proteínas de la leche de vaca, APLV, o con necesidades nutricionales específicas asociadas a trastornos digestivos como malabsorción. Está libre de lactosa y elaborada para facilitar la digestión y absorción de nutrientes.",,true_component_name_no_rs,COMP_186EB4411CDF,LACTOSA
Farmacia Universal,Aminomed Fórmula Infantil - Lata 400 g,Aminomed Fórmula Infantil 400 g Precio + Delivery Gratis,DE1671,230.01,PEN,unavailable,https://www.farmaciauniversal.com/aminomed-formula-infantil-lata-400-g/p,3130,Farmacomed,vtex_catalog_search,2026-06-08T01:12:43.376213+00:00,,"/Cuidado Infantil/Nutrición Infantil/Fórmulas Infantiles/ /Cuidado Infantil/Nutrición Infantil/ /Cuidado Infantil/ /5/151/167/ /5/151/ /5/ Lata 400 g DE1671 AminoMed se puede dar como fórmula normal para bebés, como una única fuente de nutrición para bebés (dilución estándar de 13%) y para la alimentación complementaria de bebés y niños pequeños. La cantidad diaria de AminoMed depende de la edad, peso corporal y estado de salud general del niño. La dosis de AminoMed debe ser controlada y ajustada por el médico tratante regularmente. Preparación: Vierta el volumen requerido de agua caliente previamente hervida (enfriada a 50 ºC) en un biberón. Añadir la cantidad medida de AminoMed, cerrar la botella y agite bien hasta que el polvo se disuelva. Antes de la alimentación, coloque unas gotas en la muñeca para asegurarse de que la fórmula no esté muy caliente. Dilución Estándar: 13 g + 90 AminoMed ml de. agua = 100 ml de fórmula. Prepare la formulación al momento y deseche cualquier sobrante que haya quedado luego. Por favor, tener presente la higiene dental, a partir de los primeros dientes del bebe, especialmente antes de acostarlo. El empaque garantiza la protección del producto, debe almacenarse en un lugar fresco y seco. Una vez abierto, el envase debe cerrarse herméticamente después de su uso. Usar hasta dentro de 4 semanas después de abierto. Bajo supervisión médica. Fórmula infantil en polvo no es estéril. Fuente única de nutrición adecuada. No superar la dosis diaria recomendada. Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones No Producto a Pedido Neutro Lata 400 g Sabor Presentaciones 1 Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones Producto a Pedido Sabor Presentaciones Stock Security Campos Auxiliares Highlight Filtros Stock Security Como suplemento dietético para niños con intolerancia alimentaria múltiples y alergias.",vtex_spec_or_regex,true_rs_component,,
Farmacia Universal,Nivea Q10 Plus Reafirmante Crema Corporal - Frasco 400 ml,Nivea Q10 Plus Reafirmante Crema Corporal 400 ml Precio + Delivery Gratis,,49.90,PEN,available,https://www.farmaciauniversal.com/nivea-q10-plus-reafirmante-crema-corporal-frasco-400-ml/p,7764,Nivea,vtex_catalog_search,2026-06-08T01:12:44.463342+00:00,10,"/Cuidado Personal/Cuidado Corporal/Cremas Corporales/ /Cuidado Personal/Cuidado Corporal/ /Cuidado Personal/ /7/207/227/ /7/207/ /7/ Frasco 400 ml NSOC3678610CO Aplicar en el cuerpo mediante masajes con las manos Evítese el contacto directo con los ojos, manténgase fuera del alcance de los niños. Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones No Producto a Pedido Frasco 400 ml Presentaciones 1 Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones Producto a Pedido Presentaciones Stock Security Campos Auxiliares Highlight Filtros Stock Security Enriquecida con Coenzima Q10, L-Carnitina y Creatina, activos que existen de forma natural en la piel, reafirman visiblemente tu piel en solo 2 semanas. Una loción de rápida absorción ideal para el cuidado de la piel normal. Deja la piel instantáneamente más elástica. Mejora visiblemente la apariencia de la piel en sólo 2 semanas.Refuerza la piel y la protege contra la pérdida de elasticidad. Humecta la piel profundamente.",,true_component_name_no_rs,COMP_0987F386BB65;COMP_8BB25B9A3BE5;COMP_67B16EEFC42F,CARNITINA;COENZIMA Q10;CREATINA
Farmacia Universal,Nivea Q10 Anti Arrugas Crema para Manos - Frasco 75 ml,Nivea Q10 Anti Arrugas Crema para Manos 75 ml Precio + Delivery Gratis,,27.00,PEN,available,https://www.farmaciauniversal.com/nivea-q10-anti-arrugas-crema-para-manos-frasco-75-ml/p,7829,Nivea,vtex_catalog_search,2026-06-08T01:12:44.464159+00:00,10,"/Cuidado Personal/Cuidado Corporal/Cremas Corporales/ /Cuidado Personal/Cuidado Corporal/ /Cuidado Personal/ /7/207/227/ /7/207/ /7/ Frasco 75 ml N/A Aplica la crema de manos sobre la palma de las manos. Frota bien la crema entre ambas palmas y el dorso de la mano. Dé un masaje en las dos manos con suaves movimientos hacia abajo desde los dedos hacia las muñecas. Evítese el contacto con los ojos, manténgase fuera del alcance de los niños. Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones No Producto a Pedido Frasco 75 ml Presentaciones 1 Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones Producto a Pedido Presentaciones Stock Security Campos Auxiliares Highlight Filtros Stock Security Nivea Hand Anti Edad Q10 Plus es la crema más eficaz para la protección y cuidado de unas manos más jóvenes. Su fórmula única contiene energy complex, un complejo formado por la coenzima Q10 + Creatina, ingredientes que en conjunto se potencian para estimular el mecanismo reparador de las capas más profundas de la piel, mejorando su elasticidad y suavidad, y evitando las manchas solares.",,true_component_name_no_rs,COMP_8BB25B9A3BE5;COMP_67B16EEFC42F,COENZIMA Q10;CREATINA
Farmacia Universal,Pack x 2 Isdin Fusion Water Magic Repair SPF50 50 ml c/u,Pack x 2 Isdin Fusion Water Magic Repair SPF50 50 ml c/u Precio + Delivery Gratis,,199.89,PEN,available,https://www.farmaciauniversal.com/pack-x-2-isdin-fusion-water-magic-repair-spf50-50-ml-c-u/p,99222,Isdin,vtex_catalog_search,2026-06-08T01:12:44.465335+00:00,100,"/Dermocosmética/Packs/ /Dermocosmética/ /6/176/ /6/ Pack Promocional NSOC6205523PE Aplicar de manera uniforme sobre la piel del rostro como último paso de la rutina de cuidado facial y antes del maquillaje. Reaplicar cada 2 horas o con mayor frecuencia en caso de sudoración, exposición prolongada al sol o después de nadar o secarse con toalla. Uso externo. Mantener el producto fuera del alcance de los niños. Evitar el contacto con ojos y mucosas. No refrigerar ni congelar Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones No Producto a Pedido Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones Producto a Pedido Campos Auxiliares Highlight Isdin Fotoprotector Fusion Water Magic Repair SPF50 es un protector solar facial de textura ultraligera que combina protección contra los rayos UV con ingredientes que ayudan a prevenir los signos del envejecimiento prematuro. Su fórmula con DNA Repairsomes® contribuye a la reparación del daño solar, mientras que el Collagen Booster Peptide y la Coenzima Q10 favorecen la elasticidad y luminosidad de la piel.",,true_component_name_no_rs,COMP_8BB25B9A3BE5;COMP_A9EF90B73700;COMP_2671E7AB4CBB;COMP_4289B9E4461E,COENZIMA Q10;collagen;collagen;RUTINA
Farmacia Universal,Isdin Fotoprotector Fusion Water Magic Repair SPF50 - Frasco 50 ml,Isdin Fotoprotector Fusion Water Magic Repair SPF50 50 ml Precio + Delivery Gratis,,119.89,PEN,available,https://www.farmaciauniversal.com/isdin-fotoprotector-fusion-water-magic-repair-spf50-frasco-50-ml/p,30500,Isdin,vtex_catalog_search,2026-06-08T01:12:44.465878+00:00,100,"/Dermocosmética/Protección Solar/Fotoprotección Facial/ /Dermocosmética/Protección Solar/ /Dermocosmética/ /6/173/193/ /6/173/ /6/ Frasco 50 ml NSOC6205523PE Aplicar de manera uniforme sobre la piel del rostro como último paso de la rutina de cuidado facial y antes del maquillaje. Reaplicar cada 2 horas o con mayor frecuencia en caso de sudoración, exposición prolongada al sol o después de nadar o secarse con toalla. Uso externo. Mantener el producto fuera del alcance de los niños. Evitar el contacto con ojos y mucosas. No refrigerar ni congelar Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones No Producto a Pedido 1 Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones Producto a Pedido Stock Security Campos Auxiliares Highlight Stock Security Isdin Fotoprotector Fusion Water Magic Repair SPF50 es un protector solar facial de textura ultraligera que combina protección contra los rayos UV con ingredientes que ayudan a prevenir los signos del envejecimiento prematuro. Su fórmula con DNA Repairsomes® contribuye a la reparación del daño solar, mientras que el Collagen Booster Peptide y la Coenzima Q10 favorecen la elasticidad y luminosidad de la piel.",,true_component_name_no_rs,COMP_8BB25B9A3BE5;COMP_A9EF90B73700;COMP_2671E7AB4CBB;COMP_4289B9E4461E,COENZIMA Q10;collagen;collagen;RUTINA
Farmacia Universal,Bagolife Cápsulas - Caja 30 und,Bagolife Cápsulas 30 und Precio + Delivery Gratis,DE3575,95.10,PEN,available,https://www.farmaciauniversal.com/bagolife-capsulas-caja-30-und/p,28047,Bagó,vtex_catalog_search,2026-06-08T01:12:44.993237+00:00,10,"/Vitaminas y Suplementos/Multivitamínicos/Digestivos/ /Vitaminas y Suplementos/Multivitamínicos/ /Vitaminas y Suplementos/ /1/344/352/ /1/344/ /1/ Caja 30 und DE3575 Tomar una cápsula una vez al día durante al menos 12 semanas Debe tomarse 2 a 3 horas antes o después de antibióticos Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones No Producto a Pedido 1 Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones Producto a Pedido Stock Security Campos Auxiliares Highlight Stock Security Complemento alimenticio a base de bacterias probióticas multicepa (tres cepas de Lactobacillus plantarum), que favorece la salud cardiovascular al contribuir con niveles sericos saludables de colesterol y triglicéridos en pacientes con dislipidemia.",vtex_spec_or_regex,true_rs_component,COMP_20FB3D5834B7,LACTOBACILLUS PLANTARUM
Farmacia Universal,Multiflora Advance Cápsulas - Caja 30 und,Multiflora Advance Cápsulas 30 und Precio + Delivery Gratis,DE2857,120.00,PEN,available,https://www.farmaciauniversal.com/multiflora-advance-capsulas-caja-30-und/p,24286,Megalabs,vtex_catalog_search,2026-06-08T01:12:44.993728+00:00,10,"/Vitaminas y Suplementos/Multivitamínicos/Digestivos/ /Vitaminas y Suplementos/Multivitamínicos/ /Vitaminas y Suplementos/ /1/344/352/ /1/344/ /1/ Caja 30 und DE2857 Dosis recomendada para adultos y niños mayores de 12 años: 1 a 2 cápsulas con agua con la comida. Niños entre 6 y 12 años: 1 cápsula al día con agua con la comida. Manténgase fuera del alcance de los niños. Conservar a temperatura inferior a 25°C. Contiene soja y leche utilizada en el proceso de fermentación. Este producto no debe usarse para el diagnóstico, tratamiento, cura o prevención de alguna enfermedad y no suple una alimentación equilibrada. No superar la dosis recomendada. Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones No Producto a Pedido 1 Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones Producto a Pedido Stock Security Campos Auxiliares Highlight Stock Security Suplemento alimenticio con probióticos 2 x 10^9 UFC. Apto para adultos y niños mayores de 6 años.",vtex_spec_or_regex,true_rs_component,COMP_F6050F70F676,Probióticos
Farmacia Universal,Multiflora Polvo para Suspensión en Sobres - Caja 14 und,Multiflora Polvo para Suspensión en Sobres 14 und,DE1451,85.54,PEN,available,https://www.farmaciauniversal.com/multiflora-polvo-para-suspension-sobre-1-g/p,7594,Megalabs,vtex_catalog_search,2026-06-08T01:12:44.993948+00:00,10,"/Vitaminas y Suplementos/Multivitamínicos/Digestivos/ /Vitaminas y Suplementos/Multivitamínicos/ /Vitaminas y Suplementos/ /1/344/352/ /1/344/ /1/ Caja 14 und DE1451 Administrar un sachet por día con o después de la comida. Puede ser agregado a la comida, al agua o a la leche o al jugo. Manténgase fuera del alcance de los niños. Conservar a temperatura inferior a 25°C. No necesita refrigeración. Contiene soja y leche utilizada en el proceso de fermentación. No superar la dosis recomendada. Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones No Producto a Pedido 1 Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones Producto a Pedido Stock Security Campos Auxiliares Highlight Stock Security Suplemento Alimenticio con Probióticos 1 x 10^9 UFC. Formulado para bebés y niños pequeños.",vtex_spec_or_regex,true_component_name_with_rs_unmapped,COMP_F6050F70F676,Probióticos
Farmacia Universal,Multiflora Plus Cápsulas - Caja 30 und,Multiflora Plus Cápsulas 30 und Precio + Delivery Gratis,DE1449,107.10,PEN,available,https://www.farmaciauniversal.com/multiflora-plus-capsulas-caja-30-und/p,7593,Megalabs,vtex_catalog_search,2026-06-08T01:12:44.994156+00:00,10,"/Vitaminas y Suplementos/Multivitamínicos/Digestivos/ /Vitaminas y Suplementos/Multivitamínicos/ /Vitaminas y Suplementos/ /1/344/352/ /1/344/ /1/ Caja 30 und DE1449 Dosis recomendada: 2 cápsulas con agua luego de la comida principal. Manténgase fuera del alcance de los niños. Conservar a temperatura inferior a 25°C, fuera de la exposición solar directa. No necesita refrigeración. Contiene soja y leche utilizada en el proceso de fermentación. No superar la dosis recomendada. Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones No Producto a Pedido 1 Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones Producto a Pedido Stock Security Campos Auxiliares Highlight Stock Security Suplemento alimenticio con probióticos 1 x 10^8 UFC y vitaminas C, E y A. Formulado para mayores de 50 años.",vtex_spec_or_regex,true_rs_component,COMP_F6050F70F676,Probióticos
Farmacia Universal,Biogaia 26.5 mg Tabletas Masticables - Caja 10 und,Biogaia 26.5 mg Tabletas Masticables 10 und Precio + Delivery Gratis,DE1856,58.10,PEN,available,https://www.farmaciauniversal.com/biogaia-265-mg-tabletas-masticables-caja-10-und/p,19456,Abbott Pharma,vtex_catalog_search,2026-06-08T01:12:44.994967+00:00,10,"/Vitaminas y Suplementos/Multivitamínicos/Digestivos/ /Vitaminas y Suplementos/Multivitamínicos/ /Vitaminas y Suplementos/ /1/344/352/ /1/344/ /1/ Caja 10 und DE1856 Adultos: Mastique 1 a 2 comprimidos al dia. Emplear regularmente. No superar la dosis diaria recomendada. Los productos dietéticos no deben ser utilizados como sustitutos de una dieta equilibrada. Se evitara tomar simultaneamente bebidas alcohólicas que puedan disminuir la actividad biológica de Lactobacillus reuteri. Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones No Producto a Pedido 1 Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones Producto a Pedido Stock Security Campos Auxiliares Highlight Stock Security Probióticos. Ayuda controlar las alteraciones digestivas, como diarreas, cólicos infantiles, constipación y estreñimiento.",vtex_spec_or_regex,true_component_name_with_rs_unmapped,COMP_BFCFE16644BC;COMP_F6050F70F676,LACTOBACILLUS REUTERI;Probióticos
Farmacia Universal,Vid Natur Flora Probiotic Cápsulas - Frasco 60 und,Vid Natur Flora Probiotic Cápsulas 60 und Precio + Delivery Gratis,DE4698,38.99,PEN,available,https://www.farmaciauniversal.com/vid-natur-flora-probiotic-capsulas-frasco-60-und/p,1002,Vid Natur,vtex_catalog_search,2026-06-08T01:12:44.995475+00:00,10,"/Vitaminas y Suplementos/Multivitamínicos/Digestivos/ /Vitaminas y Suplementos/Multivitamínicos/ /Vitaminas y Suplementos/ /1/344/352/ /1/344/ /1/ Frasco 60 und N7403714N NAUIFR Tomar 1 cápsula, dos a tres veces al día. Conservar a temperatura ambiente. Mantener fuera del alcance de los niños. Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones No Producto a Pedido 1 Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones Producto a Pedido Stock Security Campos Auxiliares Highlight Stock Security Fórmula a base de cultivos probióticos (Bacillus Coagulans) y papaya, ideal para el balance adecuado de la flora intestinal o bacterias beneficiosas que ayudan a mejorar la digestión, el tránsito intestinal y el aprovechamiento de nutrientes para un sistema inmune fuerte.",digemid_name_inference,true_rs_component,COMP_5FA5A40B1A56;COMP_F6050F70F676,Bacillus coagulans;Probióticos
Farmacia Universal,Gut Forte Plus Cápsulas - Frasco 30 und,Gut Forte Plus Cápsulas 30 und Precio + Delivery Gratis,DE2448,100.00,PEN,available,https://www.farmaciauniversal.com/gut-forte-plus-capsulas-frasco-30-und/p,21901,Intihuatana Pharmaceutical,vtex_catalog_search,2026-06-08T01:12:44.996973+00:00,10,"/Vitaminas y Suplementos/Multivitamínicos/Digestivos/ /Vitaminas y Suplementos/Multivitamínicos/ /Vitaminas y Suplementos/ /1/344/352/ /1/344/ /1/ Frasco 30 und DE2448 Administración vía oral. Dosis: 1 cápsula al día No usar en personas inmunocomprometidas o con síndrome de intestino corto. Si está tomando antibióticos no tomar juntos, espaciar la toma. Para uso en gestantes o madres lactantes consulte a su profesional de la salud. De preferencia tomar en ayunas o de acuerdo a indicación de su médico Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones No Producto a Pedido 1 Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones Producto a Pedido Stock Security Campos Auxiliares Highlight Stock Security 4 especies de probióticos y prebióticos. 12 billones ufc por cápsula. Composición: lactobacillus acidophilus 50 mg, bifidobacterium lactis 14 mg, bifidobacterium bifidum 15 mg, bifidobacterium longum 15 mg.",vtex_spec_or_regex,true_rs_component,COMP_4C01A543D40D;COMP_27C9BF80AC95;COMP_43BE32DB2D1B;COMP_C863685D2851;COMP_C5CD8E1D6AAE;COMP_F6050F70F676,Bifidobacterium bifidum;BIFIDOBACTERIUM LACTIS;Bifidobacterium longum;L. lactis;Lactobacillus acidophilus;Probióticos
Farmacia Universal,Olivos del Sur Vinagre de Manzana Artesanal - Frasco 500 ml,Olivos del Sur Vinagre de Manzana Artesanal 500 ml Precio + Delivery Gratis,,13.50,PEN,available,https://www.farmaciauniversal.com/olivos-del-sur-vinagre-de-manzana-artesanal-frasco-500-ml/p,27838,Olivos del Sur,vtex_catalog_search,2026-06-08T01:12:44.997452+00:00,10,"/Productos Saludables/Aceites y Vinagres/Vinagres/ /Productos Saludables/Aceites y Vinagres/ /Productos Saludables/ /9/271/278/ /9/271/ /9/ Frasco 500 ml M6601020NNAOIDL Toma un shot de vinagre de manzana diluido en agua antes de cada comida. Utilízalo también en tus comidas, encurtidos, salsas y ensaladas. Conservar en lugar fresco y seco, alejado de la luz solar directa. No consumir sin diluir. Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones No Producto a Pedido 1 Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones Producto a Pedido Stock Security Campos Auxiliares Highlight Stock Security Vinagre de manzana artesanal, elaborado naturalmente a partir de jugo de manzana fermentado. Con alto contenido en enzimas y probióticos, favorece la digestión, ayuda al metabolismo y contribuye al control de peso. Ideal como aderezo o bebida funcional.",,true_component_name_no_rs,COMP_F6050F70F676,Probióticos
