pharmacy,commercial_name,formal_name,registro_sanitario,price,currency,availability,url,sku,brand,source_strategy,scraped_at,stock,component_text,registro_sanitario_source,component_traceable
Farmacia Universal,HI Universal Colágeno Hidrolizado con Glucosamina - Frasco 600 g,HI Universal Colágeno Hidrolizado con Glucosamina 600 g Precio + Delivery Gratis,N8330322NNAHRNT,118.00,PEN,available,https://www.farmaciauniversal.com/hi-universal-colageno-hidrolizado-con-glucosamina-lata-600-g/p,27213,HI Universal,vtex_catalog_search,2026-06-08T00:46:50.703586+00:00,100,"/Vitaminas y Suplementos/Minerales y Otros/Colágenos/ /Vitaminas y Suplementos/Minerales y Otros/ /Vitaminas y Suplementos/ /1/10/323/ /1/10/ /1/ Frasco 600 g N8330322NNAHRNT Recomendaciones de uso: Disolver una cucharada (10g) en un vaso con agua, jugo o cualquier bebida alimenticia, ya sea caliente, helada o fría. Recomendable consumir antes de acostarse para una mayor absorción. No tienen restricciones de uso, de preferencia puede consumir personas mayores de 14 años. Almacenar en lugar fresco y seco. Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones No Producto a Pedido Frasco 600 g Presentaciones 1 Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones Producto a Pedido Presentaciones Stock Security Campos Auxiliares Highlight Filtros Stock Security Cada vez son más las personas que quieren cuidar sus articulaciones. Con el tiempo, las articulaciones se desgastan y pueden aparecer molestias que dificultan la movilidad y llevar a cabo todas las tareas del día a día. El colágeno es la proteína más abundante en tu cuerpo, es el componente principal de los tejidos conectivos que conforman varias partes del cuerpo, incluyendo los tendones, los ligamentos, la piel y los músculos. El colágeno desempeña muchas funciones importantes, como proporcionar estructura a la piel y fortalecer los huesos. La glucosamina es una de las sustancias que tu cuerpo usa para formar cartílago. La Vitamina C contribuye a la normal formación de colágeno para el funcionamiento normal del cartílago. El camu camu es una fruta amazónica, y es una de las que ofrece mayor cantidad de vitamina C; Su potente función antioxidante permite una mejor absorción del colágeno. El calcio es esencial puesto que es necesario para el mantenimiento normal de los huesos en condiciones normales, la vitamina D contribuye a la absorción y utilización normal de calcio y fosforo.",vtex_spec_or_regex,false_no_component_match
Farmacia Universal,Ensure Advance con HMB en Polvo Sabor Vainilla - Lata 850 g,Ensure Advance con HMB en Polvo Vainilla 850 g Precio + Delivery Gratis,P2910121ENAABLB,119.90,PEN,available,https://www.farmaciauniversal.com/ensure-advance-con-hmb-en-polvo-sabor-vainilla-lata-850-g/p,17036,Ensure,vtex_catalog_search,2026-06-08T00:46:50.710963+00:00,100,"/Vitaminas y Suplementos/Suplementos Nutricionales/Fórmulas para Adultos/ /Vitaminas y Suplementos/Suplementos Nutricionales/ /Vitaminas y Suplementos/ /1/12/28/ /1/12/ /1/ Lata 850 g P2910121ENAABLB Para preparar una porción de 230 mL, vierta aproximadamente 195 mL (6 onzas) de agua previamente hervida fría en un vaso, agregue gradualmente 6 cucharas rasas (cuchara medidora incluida en la lata) ó 53,5 g de Ensure® Advance en polvo, mientras agita y mezcla para disolver. Ensure® Advance una vez preparado debe usarse inmediatamente, de lo contrario, debe taparse, refrigerarse y usarse en las siguientes 24 horas. Ensure® Advance está exento de gluten y lactosa. No se debe usar en personas con galactosemia. Para adultos. No se debe usar en niños, a menos que su uso sea recomendado por un médico u otro profesional de la salud cali¬ficado. NO ES PARA USO INTRAVENOSO Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones No Producto a Pedido Vainilla Lata 850 g Sabor Presentaciones 1 Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones Producto a Pedido Sabor Presentaciones Stock Security Campos Auxiliares Highlight Filtros Stock Security Es un alimento en polvo para bebida con vitaminas, minerales, proteínas, calcio y antioxidantes. Contiene nutrientes clave que ayudan a mantener y recuperar la masa muscular*. *Acompañado de un estilo de vida activo o ejercicio. Ensure Advance, contiene: Proteínas de alta calidad y HMB para ayudar a promover la salud muscular. 28 vitaminas y minerales para ayudar a mantenerte fuerte y saludable. Mezcla de grasas vegetales con Omega-3 para promover la salud del corazón.",vtex_spec_or_regex,false_no_component_match
Farmacia Universal,Schuler Uña de Gato 150 mg Cápsulas - Caja 100 und,Schuler Uña de Gato 150 mg Cápsulas 100 und Precio + Delivery Gratis,PNN0014,52.00,PEN,available,https://www.farmaciauniversal.com/schuler-unia-de-gato-150-mg-capsulas-caja-100-und/p,1039,Schuler,vtex_catalog_search,2026-06-08T00:46:50.713211+00:00,10,"/Vitaminas y Suplementos/Multivitamínicos/Adultos/ /Vitaminas y Suplementos/Multivitamínicos/ /Vitaminas y Suplementos/ /1/344/350/ /1/344/ /1/ Caja 100 und PNN0014 Como preventivo 1 cápsula por día, pudiendo consumir hasta 3 cápsulas diarias en tratamientos específicos. Se recomienda consumir durante periodos prolongados (3 meses). Descontinuar por 1 a 3 semanas y luego reiniciar. Consumir media hora antes de las comidas con agua. Individuos con alergia conocida a la planta Uncaria tomentosa deben evitar su uso. También se desaconseja su consumo durante el embarazo y la lactancia, así como en personas con trastornos autoinmunes o que estén tomando medicamentos inmunosupresores. Se recomienda consultar con un profesional de la salud antes de iniciar el uso de este suplemento, especialmente si se tienen condiciones médicas preexistentes o se está bajo tratamiento médico. Se aconseja evitar su consumo en caso de alergia a la planta Uncaria tomentosa. Las personas embarazadas o en período de lactancia deben consultar a un profesional de la salud antes de utilizar este suplemento. Además, aquellos con trastornos autoinmunes o que estén tomando medicamentos inmunosupresores deben buscar orientación médica previa. Se recomienda seguir las indicaciones de dosificación y, en caso de experimentar efectos secundarios inesperados, interrumpir su uso y consultar a un profesional de la salud. Como medida general, se sugiere la consulta médica antes de comenzar cualquier suplemento, especialmente en presencia de condiciones de salud preexistentes. Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones No Producto a Pedido 1 Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones Producto a Pedido Stock Security Campos Auxiliares Highlight Stock Security Uña de Gato Schuler es un suplemento que aprovecha los beneficios de la planta Uncaria tomentosa. Con propiedades antioxidantes y antiinflamatorias, respalda el sistema inmunológico y la salud articular. Las cápsulas facilitan su incorporación diaria, ofreciendo un apoyo natural para una mejor salud general.",vtex_spec_or_regex,false_no_component_match
Farmacia Universal,Florax SM Pediátrico Suspensión Oral Frascos - Caja 5 und,Florax-SM Pediátrico Suspensión Oral Frascos 5 und Precio + Delivery Gratis,DE2649,30.00,PEN,unavailable,https://www.farmaciauniversal.com/florax-sm-pediatrico-suspension-oral-frascos-caja-5-und/p,4784,Contilab,vtex_catalog_search,2026-06-08T00:46:50.969538+00:00,,/Cuidado Infantil/Nutrición Infantil/Suplementos Infantiles/ /Cuidado Infantil/Nutrición Infantil/ /Cuidado Infantil/ /5/151/340/ /5/151/ /5/ Caja 5 und DE2649 Disturbios de la flora intestinal causados por gérmenes patógenos. Disturbios de la flora intestinal causados por el uso de antibióticos. Presentación Registro Sanitario Modo de uso No Producto a Pedido 1 Presentación Registro Sanitario Modo de uso Producto a Pedido Stock Security Campos Auxiliares Highlight Stock Security Suplemento dietético. Saccharomyces cerevisiae 250 millones de células/5 ml.,vtex_spec_or_regex,false_no_component_match
Farmacia Universal,Glucerna en Polvo Sabor Vainilla - Lata 850 g,Glucerna en Polvo Vainilla 850 g Precio + Delivery Gratis,I4100722ENAABLB,141.70,PEN,unavailable,https://www.farmaciauniversal.com/glucerna-en-polvo-sabor-vainilla-lata-850-g/p,28343,Glucerna,vtex_catalog_search,2026-06-08T00:46:50.970336+00:00,,"/Vitaminas y Suplementos/Suplementos Nutricionales/Fórmulas para Diabéticos/ /Vitaminas y Suplementos/Suplementos Nutricionales/ /Vitaminas y Suplementos/ /1/12/30/ /1/12/ /1/ Lata 850 g I4100722ENAABLB Para preparar una porción de aprox. 237mL, agregar a 195mL de agua fría 6 medidas al ras o 53,3 g de Glucerna® polvo, mezclando hasta disolver completamente. Tome Glucerna® en el marco de una dieta saludable. Consulte con su médico respecto a las porciones que requiere. No para uso en personas con galactosemia. Exento de gluten. Utilizar en niños solamente si es recomendado por un médico u otro profesional de la salud calificado. Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones No Producto a Pedido Vainilla Sabor 1 Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones Producto a Pedido Sabor Stock Security Campos Auxiliares Highlight Filtros Stock Security Glucerna es un producto alimenticio específicamente diseñado con nutrientes para ayudar a controlar los niveles de glucosa en sangre y apoyar el estado nutricional como parte de un plan de alimentación para personas con diabetes ya que contiene: Un sistema avanzado de carbohidratos de digestión lenta y ahora con inositol, que te ayudan a controlar tus niveles de glucosa en sangre. Y más de 30 nutrientes que te ayudan a cubrir tus necesidades nutricionales, entre ellos: Proteínas. Combinación de ácidos grasos saludables Omega-3, 6 y 9 para la salud cardiovascular. Antioxidantes (vitamina C, vitamina E y selenio), zinc y hierro para apoyar tu sistema inmune. Una mezcla de fibras solubles incluyendo FOS (fibras prebióticas) y fibras insolubles para promover la salud digestiva. Adicionalmente, Glucerna no contiene sacarosa y es apto para personas con intolerancia a la lactosa.",vtex_spec_or_regex,false_no_component_match
Farmacia Universal,Multicare Complemento Nutricional Sabor Vainilla - Frasco 1 kg,Multicare Complemento Nutricional Sabor Vainilla 1 kg Precio + Delivery Gratis,P2966624NNABOLB,149.99,PEN,available,https://www.farmaciauniversal.com/multicare-complemento-nutricional-sabor-vainilla-frasco-1-kg/p,29336,Medihealth,vtex_catalog_search,2026-06-08T00:46:51.566480+00:00,10,"/Vitaminas y Suplementos/Suplementos Nutricionales/Fórmulas para Adultos/ /Vitaminas y Suplementos/Suplementos Nutricionales/ /Vitaminas y Suplementos/ /1/12/28/ /1/12/ /1/ Frasco 1 kg P2966624NNABOLB Multicare en polvo se diluye en 200 ml de agua u otras bebidas como jugos o yogurt. De preferencia en líquidos con temperatura tibia para una mejor disolución. Evitar su consumo en caso de hipersensibilidad a alguno de sus ingredientes. Almacenar a temperatura ambiente. Mantener fuera del alcance de los niños. Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones No Producto a Pedido 1 Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones Producto a Pedido Stock Security Campos Auxiliares Highlight Stock Security Multicare es una fórmula nutricional hiperprotéica hecha para satisfacer las necesidades nutricionales básicas de jóvenes, adultos y adultos mayores. Repotencia su efecto con el uso de prebióticos y probióticos, que al equilibrar la flora intestinal facilitan y potencian la absorcion de nutrientes. No contiene azucar ni lactosa, por lo que tambien esta indicado para personas con deficiencia de insulina o trastornos de sobrepeso.",vtex_spec_or_regex,false_no_component_match
Farmacia Universal,Multicare Junior Complemento Nutricional Sabor Vainilla - Frasco 1 kg,Multicare Junior Complemento Nutricional Sabor Vainilla 1 kg Precio + Delivery Gratis,P2970620NNAGUZD,149.99,PEN,available,https://www.farmaciauniversal.com/multicare-junior-complemento-nutricional-sabor-vainilla-frasco-1-kg/p,29337,Medihealth,vtex_catalog_search,2026-06-08T00:46:51.567054+00:00,1,"/Cuidado Infantil/Nutrición Infantil/Fórmulas Infantiles/ /Cuidado Infantil/Nutrición Infantil/ /Cuidado Infantil/ /5/151/167/ /5/151/ /5/ Frasco 1 kg P2970620NNAGUZD Multicare en polvo se diluye en 200 ml de agua u otras bebidas como jugos o yogurt. De preferencia en líquidos con temperatura tibia para una mejor disolución. Evitar su consumo en caso de hipersensibilidad a alguno de sus ingredientes. Almacenar a temperatura ambiente. Mantener fuera del alcance de los niños. Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones No Producto a Pedido 1 Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones Producto a Pedido Stock Security Campos Auxiliares Highlight Stock Security Multicare Junior es una fórmula nutricional dirigida a niños y jóvenes de 8 a 18 años. Desarrollada para satisfacer las necesidades básicas de crecimiento y regeneracion celular que los jóvenes necesitan. Contiene una gran cantidad de proteínas, aminoácidos escenciales, DHA y ARA.",vtex_spec_or_regex,false_no_component_match
Farmacia Universal,BIRM Inmunomodulador 40 mg Cápsulas - Frasco 90 und,BIRM Inmunomodulador 40 mg Cápsulas 90 und Precio + Delivery Gratis,PNE1754,172.01,PEN,available,https://www.farmaciauniversal.com/birm-inmunomodulador-40-mg-capsulas-frasco-90-und/p,27685,BIRM,vtex_catalog_search,2026-06-08T00:46:51.570831+00:00,10,"/Vitaminas y Suplementos/Multivitamínicos/Adultos/ /Vitaminas y Suplementos/Multivitamínicos/ /Vitaminas y Suplementos/ /1/344/350/ /1/344/ /1/ Frasco 90 und PNE1754 Adultos: Tomar 1 cápsula cada 24 horas, con comida. Se recomienda consultar con su médico para obtener una dosis adecuada. Conversar a temperatura no mayor a 30 °C. Algunos pacientes pueden presentar reacciones adversas como pupilas dilatadas y efectos gastrointestinales (diarrea, náuseas y vómitos) Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones No Producto a Pedido 1 Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones Producto a Pedido Stock Security Campos Auxiliares Highlight Stock Security Complemento alimenticio que ayuda a mantener un sistema inmunológico equilibrado, permitiéndonos contar con las defensas necesarias para prevenir enfermedades. Composición: Extracto de Solanum dulcamara L. 40 mg.",vtex_spec_or_regex,false_no_component_match
Farmacia Universal,BIRM Inmunomodulador 160 mg Cápsulas - Frasco 90 und,BIRM Inmunomodulador 160 mg Cápsulas 90 und Precio + Delivery Gratis,PNE1726,599.02,PEN,available,https://www.farmaciauniversal.com/birm-inmunomodulador-160-mg-capsulas-frasco-90-und/p,27684,BIRM,vtex_catalog_search,2026-06-08T00:46:51.571054+00:00,10,"/Vitaminas y Suplementos/Multivitamínicos/Adultos/ /Vitaminas y Suplementos/Multivitamínicos/ /Vitaminas y Suplementos/ /1/344/350/ /1/344/ /1/ Frasco 90 und PNE1726 Adultos: Tomar 1 cápsula cada 24 horas, con comida. Se recomienda consultar con su médico para obtener una dosis adecuada. Conversar a temperatura no mayor a 30 °C. Algunos pacientes pueden presentar reacciones adversas como pupilas dilatadas y efectos gastrointestinales (diarrea, náuseas y vómitos) Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones No Producto a Pedido 1 Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones Producto a Pedido Stock Security Campos Auxiliares Highlight Stock Security Complemento alimenticio con fórmula concentrada, recomendado para sistemas inmunológicos comprometidos. Actúa como coadyuvante en el tratamiento de enfermedades crónicas. Composición: Extracto de Solanum dulcamara L. 160 mg.",vtex_spec_or_regex,false_no_component_match
Farmacia Universal,Pedialact Premium Sabor Vainilla - Lata 400 g,Pedialact Premium Sabor Vainilla 400 g Precio + Delivery Gratis,I3000725ENASNNT,56.00,PEN,available,https://www.farmaciauniversal.com/pedialact-premium-sabor-vainilla-lata-400-g/p,29202,Pedialact,vtex_catalog_search,2026-06-08T00:46:51.571249+00:00,10,"/Cuidado Infantil/Nutrición Infantil/Fórmulas Infantiles/ /Cuidado Infantil/Nutrición Infantil/ /Cuidado Infantil/ /5/151/167/ /5/151/ /5/ Lata 400 g I3000725ENASNNT Seguir cuidadosamente las instrucciones del envase, con una apropiada higiene, preparación, dilución, uso y almacenamiento. Conservar la lata bien tapada, en un lugar fresco y seco a temperatura ambiente. Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones No Producto a Pedido Vainilla Lata 400 g Sabor Presentaciones Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones Producto a Pedido Sabor Presentaciones Campos Auxiliares Highlight Filtros Complemento nutricional para niños de 2 a 10 años.",vtex_spec_or_regex,false_no_component_match
Farmacia Universal,Pedialact Premium Sabor Vainilla - Lata 900 g,Pedialact Premium Vainilla 900 g Precio + Delivery Gratis,I3000725ENASNNT,110.00,PEN,available,https://www.farmaciauniversal.com/pedialact-premium-sabor-vainilla-lata-900-g/p,28524,Pedialact,vtex_catalog_search,2026-06-08T00:46:51.571486+00:00,10,"/Cuidado Infantil/Nutrición Infantil/Fórmulas Infantiles/ /Cuidado Infantil/Nutrición Infantil/ /Cuidado Infantil/ /5/151/167/ /5/151/ /5/ Lata 900 g I3000725ENASNNT Seguir cuidadosamente las instrucciones del envase, con una apropiada higiene, preparación, dilución, uso y almacenamiento Conservar la lata bien tapada, en un lugar fresco y seco a temperatura ambiente. Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones No Producto a Pedido Vainilla Lata 900 g Sabor Presentaciones 1 Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones Producto a Pedido Sabor Presentaciones Stock Security Campos Auxiliares Highlight Filtros Stock Security Complemento nutricional para niños de 2 a 10 años.",vtex_spec_or_regex,false_no_component_match
Farmacia Universal,Nutranex D Protein Sabor Neutro - Lata 275 g,Nutranex D Protein Sabor Neutro 275 g Precio + Delivery Gratis,P2976820NNANSLB,130.26,PEN,available,https://www.farmaciauniversal.com/nutranex-d-protein-sabor-neutro-lata-275-g/p,19346,Orbis International,vtex_catalog_search,2026-06-08T00:46:51.572052+00:00,100,"/Vitaminas y Suplementos/Minerales y Otros/Proteínas/ /Vitaminas y Suplementos/Minerales y Otros/ /Vitaminas y Suplementos/ /1/10/19/ /1/10/ /1/ Lata 275 g P2976820NNANSLB Se sugiere utilizar 5.6g (1 cuchara medidora) en la bebida de su elección. Puede ser adicionado a comidas y bebidas habituales a las que no les cambia el sabor ni tiene poder edulcorante. Apto unicamente para el consumo por vía enteral y oral. No apto para el uso por vía parentenal (intravenosa). No suministras si padece de hipersensibilidad a cualquiera de sus componentes. Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones No Producto a Pedido Neutro Sabor 1 Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones Producto a Pedido Sabor Stock Security Campos Auxiliares Highlight Filtros Stock Security Módulo proteico a base de caseinato de calcio y proteína concentrada de suero lácteo, con antioxidante, 18 aminoácidos, libre de azúcar, libre de gluten, libre de grasas y sin preservantes. Indicado para complementar los requerimientos diarios proteicos.",vtex_spec_or_regex,false_no_component_match
Farmacia Universal,Ana Maria Lajusticia Magnesio Total 5 con Harpago Comprimidos - Frasco 70 und,Ana Maria Lajusticia Magnesio Total 5 con Harpago Comprimidos 70 und Precio + Delivery Gratis,DE5592,159.90,PEN,available,https://www.farmaciauniversal.com/ana-maria-lajusticia-magnesio-total-5-con-harpago-comprimidos-frasco-70-und/p,32537,Ana Maria Lajusticia,vtex_catalog_search,2026-06-08T00:46:51.573622+00:00,10,"/Vitaminas y Suplementos/Multivitamínicos/Osteoarticulares/ /Vitaminas y Suplementos/Multivitamínicos/ /Vitaminas y Suplementos/ /1/344/354/ /1/344/ /1/ Frasco 70 und DE5592 Tomar 2 comprimidos al día, repartidos entre el desayuno y la cena. No se recomienda para personas con úlcera gástrica ni para pacientes con enfermedad renal. Las mujeres embarazadas deben consultar con su médico antes de consumir cualquier complemento dietético. Mantener fuera del alcance de los niños. Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones No Producto a Pedido 0 Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones Producto a Pedido Stock Security Campos Auxiliares Highlight Stock Security Ana Maria Lajusticia Magnesio Total 5 con Harpago es un complemento nutricional que combina extracto seco de harpagofito con cinco fuentes de magnesio, entre ellas citrato y bisglicinato de magnesio. El magnesio contribuye al funcionamiento normal de los músculos y del sistema nervioso, además de participar en procesos relacionados con la reducción del cansancio y la fatiga. El harpagofito es una planta tradicionalmente utilizada para complementar el cuidado de las articulaciones y la movilidad. Su formulación está orientada a personas que desean complementar su aporte de magnesio y apoyar el bienestar musculoesquelético durante actividades físicas o periodos de mayor exigencia.",vtex_spec_or_regex,false_no_component_match
Farmacia Universal,Colgate Hilo Dental Encerado Menta - Rollo 50 m,Colgate Hilo Dental Encerado Menta 50 m Precio + Delivery Gratis,DM254E,14.31,PEN,available,https://www.farmaciauniversal.com/colgate-hilo-dental-encerado-menta-rollo-50-m/p,7824,Colgate,vtex_catalog_search,2026-06-08T00:46:51.578369+00:00,10,"/Cuidado Personal/Cuidado Bucal/Hilos Dentales/ /Cuidado Personal/Cuidado Bucal/ /Cuidado Personal/ /7/208/234/ /7/208/ /7/ Rollo 50 m DM254E Cortar aproximadamente 40 cm de hilo, enrollar en los dedos y deslizar suavemente entre cada diente y la línea de las encías. Usar una vez al día, preferiblemente antes del cepillado nocturno. Uso exclusivo en higiene bucal. Evitar aplicar demasiada presión para no dañar las encías. Mantener fuera del alcance de los niños pequeños. Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones No Producto a Pedido 1 Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones Producto a Pedido Stock Security Campos Auxiliares Highlight Stock Security Colgate Hilo Dental Encerado Menta sabor menta es un complemento esencial de la higiene bucal diaria. Su recubrimiento encerado facilita el deslizamiento entre los dientes y ayuda a remover placa y restos de alimentos en áreas donde el cepillo no alcanza, dejando una sensación fresca de limpieza.",vtex_spec_or_regex,false_no_component_match
Farmacia Universal,Listerine Cool Mint Zero Enjuague Bucal - Frasco 500 ml,Listerine Cool Mint Zero Enjuague Bucal 500 ml Precio + Delivery Gratis,NSOC4317111CO,22.71,PEN,available,https://www.farmaciauniversal.com/listerine-cool-mint-zero-enjuague-bucal-frasco-500-ml/p,22555,Listerine,vtex_catalog_search,2026-06-08T00:46:52.232247+00:00,10,"/Cuidado Personal/Cuidado Bucal/Enjuagues Bucales/ /Cuidado Personal/Cuidado Bucal/ /Cuidado Personal/ /7/208/233/ /7/208/ /7/ Frasco 500 ml NSOC4317111CO Enjuagar la boca con 20 ml (aprox. 4 cucharaditas) sin diluir, durante 30 segundos, dos veces al día después del cepillado. No tragar. Uso externo. No indicado en niños menores de 10 años. Mantener fuera del alcance de los niños. En caso de irritación o sensibilidad, suspender su uso y consultar al odontólogo. Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones No Producto a Pedido 1 Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones Producto a Pedido Stock Security Campos Auxiliares Highlight Stock Security Listerine Cool Mint Zero es un enjuague bucal sin alcohol con sabor a menta fresca. Está formulado para complementar el cepillado diario, ayudando a reducir gérmenes que causan mal aliento y a mantener una sensación prolongada de frescura en la boca, ideal para quienes buscan una opción menos intensa al no contener alcohol.",vtex_spec_or_regex,false_no_component_match
Farmacia Universal,Listerine Cuidado Total Frescura Intensa Enjuage Bucal - Frasco 180 ml,Listerine Cuidado Total Frescura Intensa Enjuage Bucal 180 ml Precio + Delivery Gratis,NSOC2753508CO,11.22,PEN,available,https://www.farmaciauniversal.com/listerine-cuidado-total-frescura-intensa-enjuage-bucal-frasco-180-ml/p,11848,Listerine,vtex_catalog_search,2026-06-08T00:46:52.234235+00:00,10,"/Cuidado Personal/Cuidado Bucal/Enjuagues Bucales/ /Cuidado Personal/Cuidado Bucal/ /Cuidado Personal/ /7/208/233/ /7/208/ /7/ Frasco 180 ml NSOC2753508CO Después del cepillado y uso del hilo dental, por la mañana y por la noche, enjuague la boca con 20 mL de LISTERINE® No ingerir. No recomendado para niños menores de 12 años sin supervisión de un adulto. Si se presenta irritación o sensibilidad, suspender su uso y consultar con un profesional de la salud dental. Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones No Producto a Pedido 1 Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones Producto a Pedido Stock Security Campos Auxiliares Highlight Stock Security Listerine Cuidado Total Frescura Intensa es un enjuague bucal diseñado para complementar la rutina diaria de higiene oral. Su fórmula está orientada a ayudar a mantener una sensación prolongada de frescura, así como a apoyar el cuidado integral de la boca cuando se utiliza junto con el cepillado y el uso de hilo dental. Es una opción práctica para quienes buscan reforzar su limpieza bucal diaria.",vtex_spec_or_regex,false_no_component_match
Farmacia Universal,Tena Toallas Húmedas Clásicas para Adultos - Bolsa 20 und,Tena Toallas Húmedas Clásicas para Adultos 20 und Precio + Delivery Gratis,NSOC8186717CO,5.60,PEN,available,https://www.farmaciauniversal.com/tena-toallas-humedas-clasicas-para-adultos-bolsa-20-und/p,21311,Tena,vtex_catalog_search,2026-06-08T00:46:52.238364+00:00,10,"/Cuidado del Adulto/Higiene y Aseo Especializado/Toallas Húmedas/ /Cuidado del Adulto/Higiene y Aseo Especializado/ /Cuidado del Adulto/ /4/136/145/ /4/136/ /4/ Bolsa 20 und NSOC8186717CO 1. Levante la etiqueta. 2. Saque la toalla. 3. Cierre el empaque Guarde en un lugar fresco y seco. Mantenga el producto bien cerrado para evitar que se seque. Evite el contacto con los ojos. No se autoriza el uso en niños. No reutilice la toalla que ha sido usada en partes intimas para limpiar otras partes del cuerpo. Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones No Producto a Pedido Bolsa 20 und Presentaciones 1 Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones Producto a Pedido Presentaciones Stock Security Campos Auxiliares Highlight Filtros Stock Security Toallitas húmedas para adulto para complementar la rutina de higiene después de cada cambio de pañal. Con ingredientes naturales como Aloe Vera y Manzanilla que acondicionan la piel, evitando la irritación. Beneficios: sin Parabenos. No contiene alcohol. Fragancia con tecnología control olor.",vtex_spec_or_regex,false_no_component_match
Farmacia Universal,Similac Total Comfort 1 - Lata 350 g,Similac Total Comfort 1 350 g Precio + Delivery Gratis,I1001025ENAABLB,78.00,PEN,available,https://www.farmaciauniversal.com/similac-total-comfort-1-lata-350-g/p,32036,Similac,vtex_catalog_search,2026-06-08T00:46:52.242251+00:00,100,"/Cuidado Infantil/Nutrición Infantil/Fórmulas Infantiles/ /Cuidado Infantil/Nutrición Infantil/ /Cuidado Infantil/ /5/151/167/ /5/151/ /5/ Lata 350 g I1001025ENAABLB Añada el contenido de una cuchara medidora al ras de Similac por cada 60mL (2 oz fl) de agua previamente hervida. Mezcle bien y alimente al lactante inmediatamente o mantenga la preparación refrigerada entre 2°C – 4°C por no más de 24 horas. Una vez iniciada la alimentación, úsela dentro de la hora o deséchela. Al preparar la fórmula es importante seguir las instrucciones de higiene, manejo y almacenamiento. No seguir estrictamente las indicaciones podrían ser perjudicial para la salud del lactante La lactancia materna es el mejor alimento para el lactante. Utilizar este producto solo bajo recomendación médica o nutricional. No preparar con agua no hervida ni almacenar restos del producto preparado. Mantener fuera del alcance de los niños. Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones No Producto a Pedido Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones Producto a Pedido Campos Auxiliares Highlight Similac Total Comfort 1 es una fórmula infantil diseñada para lactantes desde el nacimiento hasta los 12 meses, utilizada como alternativa o complemento a la lactancia materna cuando así lo indica un profesional de la salud. Su formulación está orientada a una fácil digestión y puede formar parte de la alimentación diaria del bebé dentro de un plan nutricional supervisado, adaptándose a las necesidades de esta etapa de crecimiento.",vtex_spec_or_regex,false_no_component_match
