pharmacy,commercial_name,formal_name,registro_sanitario,price,currency,availability,url,sku,brand,source_strategy,scraped_at,stock,component_text,registro_sanitario_source,component_traceable,component_ids_detected,component_names_detected
Farmacia Universal,Set Varoline para Aplicación de Nutrición Enteral - Bolsa 1 und,Set Varoline para Aplicación de Nutrición Enteral Precio + Delivery Gratis,,29.90,PEN,available,https://www.farmaciauniversal.com/set-varoline-para-aplicacion-de-nutricion-enteral-bolsa-1-und/p,25100,Fresenius Kabi,vtex_catalog_search,2026-06-08T01:12:17.945107+00:00,10,"/Dispositivos Médicos/Dispositivos Gastrointestinales/Bolsas de Alimentación Enteral/ /Dispositivos Médicos/Dispositivos Gastrointestinales/ /Dispositivos Médicos/ /3/78/120/ /3/78/ /3/ Bolsa 1 und M16262E Utilizar bajo la indicación y supervisión de un profesional de salud. Producto de un solo uso, no reutilizar. Asegurarse de que todas las conexiones estén bien fijadas antes de iniciar la infusión. Mantener en lugar limpio y seco hasta el momento de uso. Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones No No Producto a Pedido Requiere receta médica 1 Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones Producto a Pedido Requiere receta médica Stock Security Campos Auxiliares Highlight Stock Security Set Varoline está diseñado para la administración de nutrición enteral de manera segura y eficiente. Fabricado con materiales resistentes, garantiza un flujo controlado de los nutrientes, contribuyendo a una alimentación adecuada en pacientes que requieren soporte nutricional por vía enteral. Incluye conexiones estandarizadas que facilitan el uso con bolsas y equipos de nutrición, reduciendo el riesgo de fugas o contaminación.",,false_no_registro_sanitario,,
Farmacia Universal,Orasi Bebida de Avena + Proteína - Caja 1 litro,Orasi Bebida de Avena + Proteína 1 litro Precio + Delivery Gratis,,15.00,PEN,available,https://www.farmaciauniversal.com/orasi-bebida-de-avena-proteina-caja-1-litro/p,29827,Orasí,vtex_catalog_search,2026-06-08T01:12:19.460155+00:00,10,"/Productos Saludables/Bebidas/Bebidas Vegetales/ /Productos Saludables/Bebidas/ /Productos Saludables/ /9/429/430/ /9/429/ /9/ Caja 1 litro P2756124ENAMSMR Se puede añadir al café, proporcionando una alternativa vegetal con notas de manzana y avellana. Además, es adecuada para beber sola, ya sea fría o caliente, según las preferencias del consumidor. No es adecuada para personas con intolerancia al gluten o enfermedad celíaca. Si toma medicamentos para la diabetes, consulte a su médico antes de consumirla. Puede causar gases o hinchazón en algunas personas, por lo que es recomendable empezar con poca cantidad. Conserve el producto en un lugar fresco y seco. Después de abrirlo, refrigérelo y consúmalo en 4 a 5 días. Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones No Producto a Pedido 0 Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones Producto a Pedido Stock Security Campos Auxiliares Highlight Stock Security Orasi Bebida de Avena + Proteína es una bebida vegetal que combina avena y proteínas de guisante, ofreciendo una fuente de proteína vegetal respetuosa con el medio ambiente. Apto para dietas veganas y vegetarianas.",,false_no_registro_sanitario,,
Farmacia Universal,Drasanvi Colágeno Marino Hidrolizado Cremigel - Tubo 75 ml,Drasanvi Colágeno Marino Hidrolizado Cremigel 75 ml Precio + Delivery Gratis,,35.20,PEN,available,https://www.farmaciauniversal.com/drasanvi-colageno-marino-hidrolizado-cremigel-tubo-75-ml/p,27951,Drasanvi,vtex_catalog_search,2026-06-08T01:12:21.668672+00:00,1,"/Medicinas/Fiebre y Dolor General/Antiinflamatorios Tópicos/ /Medicinas/Fiebre y Dolor General/ /Medicinas/ /2/37/47/ /2/37/ /2/ Tubo 75 ml NSOC5379622PE Aplicar en cualquier momento del día y masajear hasta su completa absorción. A continuación, lavar las manos con abundante agua. Evite el contacto con ojos y mucosas. No aplicar sobre llagas o heridas abiertas. Mantener fuera del alcance de los niños. Suspenda su uso si observa alguna reacción desfavorable, y si esta persiste consulte a su médico. Mantener fuera del alcance de los niños. Conservar en un lugar fresco y seco Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones No No No Producto a Pedido Requiere receta médica Requiere refrigeración 0 Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones Producto a Pedido Requiere receta médica Requiere refrigeración Stock Security Campos Auxiliares Highlight Stock Security Collmar cremi-gel efecto frío alivia y reduce las molestias cotidianas. Los ingredientes que contiene su formulación activan y mejoran la circulación. Ideal para aliviar y calmar piernas cansadas o cualquier otra parte del cuerpo que sienta pesadez muscular o sensación de fatiga. Se puede utilizar tanto para la práctica deportiva (de preferencia, después del ejercicio), asi como para el día a día de cualquier persona que sufra de dolor muscular leve. Su fórmula está enriquecida con Colágeno Marino y aceites esenciales quimiotipados de Gaulteria y Cúrcuma.",,false_no_registro_sanitario,,
Farmacia Universal,Vid Natur Colágeno Hidrolizado y Camu Camu en Polvo - Frasco 500 g,Vid Natur Colágeno Hidrolizado y Camu Camu en Polvo 500 g Precio + Delivery Gratis,,99.00,PEN,available,https://www.farmaciauniversal.com/vid-natur-colageno-hidrolizado-y-camu-camu-en-polvo-lata-500-g/p,20823,Vid Natur,vtex_catalog_search,2026-06-08T01:12:21.673945+00:00,10,"/Vitaminas y Suplementos/Minerales y Otros/Colágenos/ /Vitaminas y Suplementos/Minerales y Otros/ /Vitaminas y Suplementos/ /1/10/323/ /1/10/ /1/ Frasco 500 g I8904522NNEGONT Tomar de 1 a 2 cucharadas disueltas en una bebida, una vez al día. Estos productos no pretenden sustituir medicamentos recomendados por su médico. Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones No Producto a Pedido 1 Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones Producto a Pedido Stock Security Campos Auxiliares Highlight Stock Security El colágeno es una proteína que está presente en todos los órganos y tejidos del cuerpo. Desempeña un papel importante al brindar elasticidad y flexibilidad a la piel, huesos y, especialmente, a los cartílagos. Por su parte, el camu camu es un fruto de la Amazonía peruana que posee una gran concentración de vitamina C, nutriente fundamental para la absorción del colágeno.",,false_no_registro_sanitario,,
Farmacia Universal,Isdin Acniben Mascarilla Facial Purificante - Frasco 75 ml,Isdin Acniben Mascarilla Facial Purificante 75 ml Precio + Delivery Gratis,,104.90,PEN,unavailable,https://www.farmaciauniversal.com/isdin-acniben-mascarilla-facial-purificante-frasco-75-ml/p,29016,Isdin,vtex_catalog_search,2026-06-08T01:12:24.685675+00:00,,"/Dermocosmética/Limpieza Facial/Exfoliantes Faciales/ /Dermocosmética/Limpieza Facial/ /Dermocosmética/ /6/169/178/ /6/169/ /6/ Frasco 75 ml NSOC6058123PE Aplica una capa 1 o 2 veces por semana, deja que seque durante 10-15 minutos y retírala. Evitar el contacto con ojos y mucosas. En caso de contacto con los ojos, lavar con abundante agua. Mantener el producto fuera del alcance de los nin~os. Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones No Producto a Pedido 0 Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones Producto a Pedido Stock Security Campos Auxiliares Highlight Stock Security Limpia en profundidad y ayuda a disminuir el exceso de sebo de forma inmediata. Proporciona un extra de higiene a la piel grasa o con tendencia acneica gracias a Acniben® Mascarilla Facial Purificante. Limpia en profundidad y disminuye el exceso de sebo de forma inmediata, ayudando a reducir brillos e imperfecciones como granitos o puntos negros. No comedogénico, mineral oil free.",,false_no_registro_sanitario,,
Farmacia Universal,Enterogermina 2000 millones/5 ml Frascos Bebibles - Caja 10 und,Enterogermina 2000 millones/5 ml Frascos Bebibles 10 und Precio + Delivery Gratis,,41.10,PEN,unavailable,https://www.farmaciauniversal.com/enterogermina-2-billion5-ml-frascos-bebibles-caja-10-und/p,12659,Enterogermina,vtex_catalog_search,2026-06-08T01:12:28.283968+00:00,,"/Vitaminas y Suplementos/Multivitamínicos/Digestivos/ /Vitaminas y Suplementos/Multivitamínicos/ /Vitaminas y Suplementos/ /1/344/352/ /1/344/ /1/ Caja 10 und BE00409 Adultos: 2-3- frascos diarios. Niños: 1-2 frascos diarios. Lactantes: 1-2 frascos diarios. Advertencias y precauciones: No tome Enterogermina si es alérgico a las esporas de Bacillus clausii o a cualquiera de los componentes del producto. Medicamento solo para uso oral. No inyectar o administrar por otra vía. Un uso incorrecto del medicamento ha provocado reacciones anafilácticas graves. Si recibe antibióticos, tome Enterogermina en el intervalo entre una y otra dosis del antibiótico. La presencia de partículas visibles en los frascos de Enterogermina se debe a agregados de esporas de Bacillus clausii, y no indica que el producto haya sufrido cambios. Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones No Producto a Pedido 1 Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones Producto a Pedido Stock Security Campos Auxiliares Highlight Stock Security Enterogermina es el probiótico que cuida la salud digestiva de tu familia mediante sus 4 acciones: fortalece, protege, restaura y alivia. Su composición de 4 cepas de Bacillus clausii le permiten resistir a los antibióticos más comunes y asi ayudar a prevenir un desbalance intestinal. Su forma en esporas le permite llegar al intestino y comenzar a actuar ahí donde se necesita. Enterogermina se compone de 2 mil millones de esporas de Bacillus clausii y agua. Cada frasco contiene 5mL de la suspensión, siendo la dosis recomendada de 2 a 3 frascos para adultos y 1 a 2 frascos para niños y lactantes⁵. Sus beneficios pueden ser aprovechados por toda la familia (adultos y niños*).",,false_no_registro_sanitario,,
Farmacia Universal,Pack x 30 Pediasure Bebible Sabor Chocolate 220 ml c/u,Precio + Delivery Gratis,,302.40,PEN,unavailable,https://www.farmaciauniversal.com/pack-x-30-pediasure-bebible-sabor-chocolate-220-ml-c-u/p,99244,Pediasure,vtex_catalog_search,2026-06-08T01:12:30.762291+00:00,,"/Cuidado Infantil/Nutrición Infantil/Fórmulas Infantiles/ /Cuidado Infantil/Nutrición Infantil/ /Cuidado Infantil/ /5/151/167/ /5/151/ /5/ Pack Promocional I4101221ENAABLB Agitar bien antes de usar. Se puede consumir frío o a temperatura ambiente. Si el envase ya ha sido abierto, se debe tapar, refrigerar y usar dentro de las siguientes 24 horas. No debe administrarse por vía parenteral. Este producto está pensado como complemento de una dieta completa y variada, y no debe sustituir alimentos principales. Se recomienda consultar al pediatra o nutricionista antes de incluirlo en la alimentación del niño. En caso de presentar alergias o intolerancias, verificar los ingredientes e informar al profesional de salud. Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones No Producto a Pedido Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones Producto a Pedido Campos Auxiliares Highlight PediaSure está recomendado para niños: Con patrones de crecimiento por debajo de los de su misma edad. Con requisitos nutricionales y calóricos incrementados. Con desnutrición o ingesta reducida de alimentos por disminución del apetito. Consulte a su médico acerca de las necesidades de alimentación específificas de su. hijo. Con 5 grupos de nutrientes que apoyan el crecimiento y desarrollo.",,false_no_registro_sanitario,,
Farmacia Universal,Neurodioxaflex Comprimidos - Blíster 4 und,Neurodioxaflex Comprimidos 4 und,,10.80,PEN,available,https://www.farmaciauniversal.com/neurodioxaflex-comprimidos-blister-4-und/p,28773,Bagó,vtex_catalog_search,2026-06-08T01:12:38.721081+00:00,100,/Medicinas/Sistema Nervioso/Vitaminas Neuroprotectoras/ /Medicinas/Sistema Nervioso/ /Medicinas/ /2/416/432/ /2/416/ /2/ Blíster 4 und EN09358 Presentación Registro Sanitario No Si No Producto a Pedido Requiere receta médica Requiere refrigeración 1 Presentación Registro Sanitario Producto a Pedido Requiere receta médica Requiere refrigeración Stock Security Campos Auxiliares Highlight Stock Security De venta con receta médica. Evite automedicarse. Usar según indicaciones de su médico tratante.,,false_no_registro_sanitario,,
Farmacia Universal,Aurocoat Plus 3% + 4% Jeringa Precargada - Jeringa 1 ml,Aurocoat Plus 3% + 4% Jeringa Precargada 1 ml Precio + Delivery Gratis,,270.00,PEN,available,https://www.farmaciauniversal.com/aurocoat-plus-3-4-jeringa-precargada-jeringa-1-ml/p,28161,Aurolab,vtex_catalog_search,2026-06-08T01:12:41.275759+00:00,10,"/Dispositivos Médicos/Dispositivos Oftálmicos/Cirugía Ocular/ /Dispositivos Médicos/Dispositivos Oftálmicos/ /Dispositivos Médicos/ /3/80/126/ /3/80/ /3/ Jeringa 1 ml Hialuronato 3%, Condroitín 4% DM22664E Debe ser colocada por personal médico. Uso profesional exclusivo. Verifique que el envase esté intacto y en condiciones estériles. Evite la contaminación del contenido. No reutilizar. No indicado para pacientes con hipersensibilidad a alguno de los componentes. Seguir estrictamente las instrucciones del cirujano y del fabricante. Presentación Principio Activo Registro Sanitario Modo de uso Precauciones y Contraindicaciones No Si Producto a Pedido Requiere receta médica 1 Presentación Principio Activo Registro Sanitario Modo de uso Precauciones y Contraindicaciones Producto a Pedido Requiere receta médica Stock Security Campos Auxiliares Highlight Stock Security El viscoquirúrgico Aurocoat Plus de la marca Aurolab es una jeringa precargada de 1 ml que combina ácido hialurónico al 3 % y condroitina al 4%. Está diseñado para proteger los tejidos intraoculares y facilitar la cirugía en el segmento anterior del ojo, como en la operación de catarata.",,false_no_registro_sanitario,,
Farmacia Universal,Cosheal EGF Boost Ampoule Serum Revitalizante - Frasco 45 ml,Cosheal EGF Boost Ampoule Serum Revitalizante 45 ml Precio + Delivery Gratis,,151.90,PEN,available,https://www.farmaciauniversal.com/cosheal-egf-boost-ampoule-serum-revitalizante-frasco-45-ml/p,32761,Cosheal,vtex_catalog_search,2026-06-08T01:12:43.375381+00:00,10,"/Dermocosmética/Serums y Ampollas/Antiedad/ /Dermocosmética/Serums y Ampollas/ /Dermocosmética/ /6/174/197/ /6/174/ /6/ Frasco 45 ml NSOC0036225EC Aplicar unas gotas sobre la piel limpia y distribuir uniformemente mediante suaves movimientos hasta su absorción. Suspender el uso del producto si presenta irritación o cualquier reacción desfavorable. No aplicar sobre heridas abiertas o cicatrices recientes. Uso externo. Mantener alejado de los niños. Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones No Producto a Pedido 0 Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones Producto a Pedido Stock Security Campos Auxiliares Highlight Stock Security Cosheal EGF Boost Ampoule Serum Revitalizante es un sérum facial formulado con factores de crecimiento epidérmico (EGF), péptidos y aminoácidos, ingredientes utilizados en el cuidado de la piel para contribuir al mantenimiento de su elasticidad y firmeza. Los péptidos participan en el acondicionamiento cutáneo y ayudan a mejorar la apariencia de la piel, mientras que los aminoácidos forman parte de los componentes naturales que contribuyen a mantener la hidratación y función barrera. Su fórmula está orientada a complementar rutinas de cuidado facial enfocadas en la revitalización de la piel y el cuidado de los signos visibles asociados al envejecimiento cutáneo.",,false_no_registro_sanitario,,
Farmacia Universal,Nivea Sun Q10 Protector Solar Antimanchas FPS50 - Tubo 50 ml,Nivea Sun Q10 Protector Solar Antimanchas FPS50 50 ml Precio + Delivery Gratis,,58.41,PEN,available,https://www.farmaciauniversal.com/nivea-sun-q10-protector-solar-antimanchas-fps50-tubo-50-ml/p,27325,Nivea,vtex_catalog_search,2026-06-08T01:12:44.463892+00:00,10,"/Cuidado Personal/Cuidado Facial/Bloqueadores Faciales/ /Cuidado Personal/Cuidado Facial/ /Cuidado Personal/ /7/206/223/ /7/206/ /7/ Tubo 50 ml NSOC9886320CO Aplica una cantidad generosa antes de la exposición solar. Permite que se absorba completamente y evita el contacto directo con tejidos y superficies duras para prevenir manchas. Evita el intenso sol de mediodía. Reaplica la crema facial con frecuencia, especialmente después de bañarte, de secarte con la toalla o de transpirar, con el fin de mantener la protección inicial. El uso de una menor cantidad reducirá el nivel de protección significativamente. Evítese el contacto directo con los ojos, manténgase fuera del alcance de los niños. Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones No Producto a Pedido 0 Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones Producto a Pedido Stock Security Campos Auxiliares Highlight Stock Security Protección Ultra Espectro: Protege la piel de los daños inducidos por los rayos UVA / UVB y de los efectos de la Luz Visible de Alta Energía (también conocida como Luz Azul), tales como el envejecimiento prematuro Para la Delicada Piel del Rostro: La fórmula con Q10 previene y combate la aparición de líneas, arrugas y manchas de pigmentación inducidas por el sol. Desarrollada para Piel Normal/Seca: Sensación ligera y sedosa en la piel. Sostenibilidad - Respetuoso con los Océanos: sin los filtros UV Octinoxato, Oxibenzona ni Octocrileno.",,false_no_registro_sanitario,,
Farmacia Universal,Digermin 2000 millones UFC/5 ml Suspensión Oral Ampollas - Caja 10 und,Digermin 2000 millones UFC/5 ml Suspensión Oral Ampollas 10 und Precio + Delivery Gratis,DE2705,35.40,PEN,available,https://www.farmaciauniversal.com/digermin-2000-millones-ufc-5-ml-suspension-oral-ampollas-caja-10-und/p,28370,Bonapharm,vtex_catalog_search,2026-06-08T01:12:44.995240+00:00,10,"/Vitaminas y Suplementos/Multivitamínicos/Digestivos/ /Vitaminas y Suplementos/Multivitamínicos/ /Vitaminas y Suplementos/ /1/344/352/ /1/344/ /1/ Caja 10 und DE2705 Este producto es exclusivamente para uso oral. No inyectar. Dosis para adultos: 2-3 ampollas por día. Dosis para niños: 1-2 ampollas por día. Dosis para lactantes: 1-2 ampollas por día. Administrar a intervalos regulares (cada 3-4 horas), tomando el contenido de la ampolla como tal o diluyendo en agua u otra bebida (por ejemplo, leche, té o jugo de naranja). Una vez abierto, debe ser consumido en un breve plazo de tiempo para evitar la contaminación de la suspensión. Contraindicaciones: Hipersensibilidad a cualquiera de los componentes del producto. La presencia posible de partículas visibles en las ampollas de Bonagermin, se debe a agregados de esporas de Bacillus clausii y, por lo tanto, no indica que el producto haya sufrido algún cambio. Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones No Producto a Pedido 1 Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones Producto a Pedido Stock Security Campos Auxiliares Highlight Stock Security Probiótico listo para tomar. Ayuda al restablecimiento de la flora intestinal normal. Con esporas de Bacillus Clausi (2000 millones UFC/5 ml)",vtex_spec_or_regex,false_no_component_match,,
Farmacia Universal,Mixsoon Bifida Ferment Essence - Frasco 100 ml,Mixsoon Bifida Ferment Essence 100 ml Precio + Delivery Gratis,,115.00,PEN,available,https://www.farmaciauniversal.com/mixsoon-bifida-ferment-essence-frasco-100-ml/p,32774,Mixsoon,vtex_catalog_search,2026-06-08T01:12:45.241414+00:00,10,"/Dermocosmética/Serums y Ampollas/Antirojeces/ /Dermocosmética/Serums y Ampollas/ /Dermocosmética/ /6/174/200/ /6/174/ /6/ Frasco 100 ml NSOC7125125PE Aplicar una cantidad adecuada sobre el rostro limpio después de la limpieza facial. Distribuir uniformemente y dar suaves toques con las yemas de los dedos hasta favorecer su absorción. Puede utilizarse por la mañana y por la noche. Solo para uso externo. Evitar el contacto directo con los ojos. No aplicar sobre heridas abiertas o piel lesionada. Suspender su uso en caso de irritación o sensibilidad. Mantener fuera del alcance de los niños. Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones No Producto a Pedido 0 Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones Producto a Pedido Stock Security Campos Auxiliares Highlight Stock Security VMixsoon Bifida Ferment Essence es una esencia formulada con 100% de extracto fermentado de bífida (probiótico). Ayuda a nutrir la piel y a fortalecer la barrera cutánea, contribuyendo a una apariencia más suave y uniforme. Su fórmula favorece el proceso natural de renovación de la piel y ayuda a aliviar las molestias asociadas a la piel sensibilizada o irritada. Además, contribuye a mejorar la textura de la piel y a mantener su elasticidad. Gracias a su textura ligera y acuosa, se absorbe fácilmente y proporciona hidratación sin dejar sensación pesada o pegajosa. Es una opción adecuada para quienes buscan un cuidado hidratante y calmante.",,false_no_registro_sanitario,,
Farmacia Universal,Drasanvi Fibramax en Polvo - Lata 400 g,Drasanvi Fibramax en Polvo 400 g Precio + Delivery Gratis,,73.90,PEN,available,https://www.farmaciauniversal.com/drasanvi-fibramax-en-polvo-lata-400-g/p,29694,Drasanvi,vtex_catalog_search,2026-06-08T01:12:47.635642+00:00,1,"/Vitaminas y Suplementos/Multivitamínicos/Digestivos/ /Vitaminas y Suplementos/Multivitamínicos/ /Vitaminas y Suplementos/ /1/344/352/ /1/344/ /1/ Lata 400 g E2400421ELADAPR Añadir una cucharada sopera colmada a 250 ml de agua o zumo y remover enérgicamente para conseguir la disolución completa del producto. Para mejorar la disolución, añadir primero el producto y, posteriormente, el agua. Puede consumirse tanto en ayunas como con comida. Complemento alimenticio a base de plantas con edulcorante. Los complementos alimenticios no deben utilizarse como sustitutivos de una dieta equilibrada. No superar la dosis diaria expresamente recomendada. Mantener fuera del alcance de los niños más pequeños. Conservar en un lugar fresco y seco.Remover enérgicamente para obtener la disolución completa Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones No Producto a Pedido 0 Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones Producto a Pedido Stock Security Campos Auxiliares Highlight Stock Security Rico en fibras procedentes de frutas y cereales, fundamentales en el tránsito intestinal.",,false_no_registro_sanitario,,
Farmacia Universal,Ciprofibrato 100 mg AC Cápsulas - Blíster 10 und,Ciprofibrato 100 mg AC Cápsulas 10 und,,27.20,PEN,available,https://www.farmaciauniversal.com/ciprofibrato-100-mg-ac-capsulas-blister-10-und/p,29661,AC Farma,vtex_catalog_search,2026-06-08T01:12:47.637569+00:00,100,/Medicinas/Cuidado Cardiovascular/Control de Colesterol/ /Medicinas/Cuidado Cardiovascular/ /Medicinas/ /2/373/376/ /2/373/ /2/ Blíster 10 und Ciprofibrato 100 mg EN04005 Presentación Principio Activo Registro Sanitario No Si No Producto a Pedido Requiere receta médica Requiere refrigeración 1 Presentación Principio Activo Registro Sanitario Producto a Pedido Requiere receta médica Requiere refrigeración Stock Security Campos Auxiliares Highlight Stock Security De venta con receta médica. Evite automedicarse. Usar según indicaciones de su médico tratante.,,false_no_registro_sanitario,,
Farmacia Universal,FL Medias de Microfibra hasta la Rodilla 10 20 mmhg Talla L - Caja 1 par,FL Medias de Microfibra hasta la Rodilla 10 20 mmhg Talla L 1 par Precio + Delivery Gratis,,87.41,PEN,available,https://www.farmaciauniversal.com/fl-medias-de-microfibra-hasta-la-rodilla-10-20-mmhg-talla-l-caja-1-par/p,14404,Futura Light,vtex_catalog_search,2026-06-08T01:12:47.637912+00:00,10,"/Ortopedia/Pies/Medias para Varices/ /Ortopedia/Pies/ /Ortopedia/ /8/254/268/ /8/254/ /8/ Caja 1 par N/A Siga las instrucciones brindadas por su médico. Posiblemente necesite usarlas todo el día. Las medias deben sentirse apretadas alrededor de las piernas. Se debe sentir la mayor presión alrededor de los tobillos y menos presión en la parte de arriba de las piernas. No deben utilizarse sobre heridas abiertas, infecciones cutáneas o zonas con irritación activa. Las personas con trastornos circulatorios, diabetes avanzada o enfermedad vascular deben consultar a un médico antes de usar medias de compresión. Revisar periódicamente la piel para asegurarse de que no existan molestias o áreas de presión excesiva. Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones No Producto a Pedido 1 Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones Producto a Pedido Stock Security Campos Auxiliares Highlight Stock Security Las medias de microfibra FL con compresión 10–20 mmHg están diseñadas para brindar un soporte suave y graduado a las piernas a lo largo del día. Están elaboradas con una mezcla de fibras elásticas que busca proporcionar comodidad, ajuste uniforme y sensación ligera al uso prolongado.",,false_no_registro_sanitario,,
Farmacia Universal,FL Medias de Microfibra para Caballero 10 20 mmhg Talla L - Caja 1 par,FL Medias de Microfibra para Caballero 10 20 mmhg L 1 par Precio + Delivery Gratis,,73.90,PEN,available,https://www.farmaciauniversal.com/fl-medias-de-microfibra-para-caballero-10-20-mmhg-talla-l-caja-2-und/p,14400,Futura Light,vtex_catalog_search,2026-06-08T01:12:47.638291+00:00,10,"/Ortopedia/Pies/Medias para Varices/ /Ortopedia/Pies/ /Ortopedia/ /8/254/268/ /8/254/ /8/ Caja 1 par N/A Siga las instrucciones brindadas por su médico. Posiblemente necesite usarlas todo el día. Las medias deben sentirse apretadas alrededor de las piernas. Usted debería sentir la mayor presión alrededor de los tobillos y menos presión en la parte de arriba de las piernas. Cuando existan problemas inflamatorios de la piel, úlceras que no sean de origen varicoso o alergia a los tejidos que componen las medidas. No usar las medias para dormir. Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones No Producto a Pedido L Talla 1 Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones Producto a Pedido Talla Stock Security Campos Auxiliares Highlight Filtros Stock Security Mejoran la circulación de la sangre, ayudando a disminuir el dolor e inflamación de las piernas por problemas relacionados a ello. El material de microfibra es ideal para el verano por su textura y calidad en comparación a otros modelos.",,false_no_registro_sanitario,,
Farmacia Universal,FL Medias de Microfibra hasta la Rodilla 10 20 mmhg Talla M - Caja 1 par,FL Medias de Microfibra hasta la Rodilla 10 20 mmhg M 1 par Precio + Delivery Gratis,,87.41,PEN,available,https://www.farmaciauniversal.com/fl-medias-de-microfibra-hasta-la-rodilla-10-20-mmhg-talla-m-caja-2-und/p,14403,Futura Light,vtex_catalog_search,2026-06-08T01:12:47.638673+00:00,100,"/Ortopedia/Pies/Medias para Varices/ /Ortopedia/Pies/ /Ortopedia/ /8/254/268/ /8/254/ /8/ Caja 1 par N/A Siga las instrucciones brindadas por su médico. Posiblemente necesite usarlas todo el día. Las medias deben sentirse apretadas alrededor de las piernas. Usted debería sentir la mayor presión alrededor de los tobillos y menos presión en la parte de arriba de las piernas. Cuando existan problemas inflamatorios de la piel, úlceras que no sean de origen varicoso o alergia a los tejidos que componen las medidas. No usar las medias para dormir. Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones No Producto a Pedido M Talla 1 Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones Producto a Pedido Talla Stock Security Campos Auxiliares Highlight Filtros Stock Security Mejoran la circulación de la sangre, ayudando a disminuir el dolor e inflamación de las piernas por problemas relacionados a ello. El material de microfibra es ideal para el verano por su textura y calidad en comparación a otros modelos.",,false_no_registro_sanitario,,
Farmacia Universal,FL Medias de Microfibra hasta el Muslo 10 20 mmhg Talla L Beige - Caja 1 par,FL Medias de Microfibra hasta el Muslo 10 20 mmhg Talla L Beige 1 par Precio + Delivery Gratis,,113.81,PEN,available,https://www.farmaciauniversal.com/fl-medias-de-microfibra-hasta-el-muslo-10-20-mmhg-talla-l-beige-caja-1-par/p,14407,Futura Light,vtex_catalog_search,2026-06-08T01:12:47.639013+00:00,10,"/Ortopedia/Pies/Medias para Varices/ /Ortopedia/Pies/ /Ortopedia/ /8/254/268/ /8/254/ /8/ Caja 1 par N/A Siga las instrucciones brindadas por su médico. Posiblemente necesite usarlas todo el día. Las medias deben sentirse apretadas alrededor de las piernas. Usted debería sentir la mayor presión alrededor de los tobillos y menos presión en la parte de arriba de las piernas. Cuando existan problemas inflamatorios de la piel, úlceras que no sean de origen varicoso o alergia a los tejidos que componen las medidas. No usar las medias para dormir. Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones No Producto a Pedido 1 Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones Producto a Pedido Stock Security Campos Auxiliares Highlight Stock Security Mejoran la circulación de la sangre, ayudando a disminuir el dolor e inflamación de las piernas por problemas relacionados a ello. El material de microfibra es ideal para el verano por su textura y calidad en comparación a otros modelos.",,false_no_registro_sanitario,,
