pharmacy,commercial_name,formal_name,registro_sanitario,price,currency,availability,url,sku,brand,source_strategy,scraped_at,stock,component_text,registro_sanitario_source,component_traceable
Farmacia Universal,Proteinex Proteína en Polvo - Lata 275 g,Proteinex Proteína en Polvo 275 g Precio + Delivery Gratis,DE1739,115.00,PEN,available,https://www.farmaciauniversal.com/proteinex-proteina-en-polvo-lata-275-g/p,17713,Victus,vtex_catalog_search,2026-06-08T00:46:55.998503+00:00,100,"/Vitaminas y Suplementos/Minerales y Otros/Proteínas/ /Vitaminas y Suplementos/Minerales y Otros/ /Vitaminas y Suplementos/ /1/10/19/ /1/10/ /1/ Lata 275 g DE1739 Añada la cantidad necesaria a alimentos, bebidas ó fórmulas enterales. No es una dieta completa. Use según las recomendaciones de un profesional de la salud. Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones No Producto a Pedido Lata 275 g Presentaciones 1 Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones Producto a Pedido Presentaciones Stock Security Campos Auxiliares Highlight Filtros Stock Security Personas que requieren aumentar su ingesta proteica o tienen requerimientos proteicos incrementados.",vtex_spec_or_regex,true
Farmacia Universal,Diutin Protein Sabor Sandía - Frasco 900 ml,Diutin Protein Sandía 900 ml Precio + Delivery Gratis,DE3754,190.00,PEN,available,https://www.farmaciauniversal.com/diutin-protein-sabor-sandia-frasco-900-ml/p,26977,Diutin,vtex_catalog_search,2026-06-08T00:46:56.002075+00:00,10,"/Vitaminas y Suplementos/Minerales y Otros/Proteínas/ /Vitaminas y Suplementos/Minerales y Otros/ /Vitaminas y Suplementos/ /1/10/19/ /1/10/ /1/ Frasco 900 ml DE3754 Diutin Protein, puede consumirse de manera directa, con su bebida o comida favorita. mezcla con líquidos: jugos, batidos, agua, refrescos, fórmulas enterales, etc. mezcla con alimentos: ensalada de frutas, gelatina, mazamorra, etc. Hipersensibilidad a algunos de sus componentes. Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones No Producto a Pedido Sandía Frasco 900 ml Sabor Presentaciones 1 Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones Producto a Pedido Sabor Presentaciones Stock Security Campos Auxiliares Highlight Filtros Stock Security Proteína líquida con aminoácidos esenciales y no esenciales.",vtex_spec_or_regex,true
Farmacia Universal,Diutin Protein Sabor Mango - Frasco 900 ml,Diutin Protein Mango 900 ml Precio + Delivery Gratis,DE3838,190.00,PEN,available,https://www.farmaciauniversal.com/diutin-protein-sabor-mango-frasco-900-ml/p,26978,Diutin,vtex_catalog_search,2026-06-08T00:46:56.002297+00:00,10,"/Vitaminas y Suplementos/Minerales y Otros/Proteínas/ /Vitaminas y Suplementos/Minerales y Otros/ /Vitaminas y Suplementos/ /1/10/19/ /1/10/ /1/ Frasco 900 ml DE3838 Diutin Protein, puede consumirse de manera directa, con su bebida o comida favorita. mezcla con líquidos: jugos, batidos, agua, refrescos, fórmulas enterales, etc. mezcla con alimentos: ensalada de frutas, gelatina, mazamorra, etc. Hipersensibilidad a algunos de sus componentes. Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones No Producto a Pedido Mango Frasco 900 ml Sabor Presentaciones 1 Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones Producto a Pedido Sabor Presentaciones Stock Security Campos Auxiliares Highlight Filtros Stock Security Proteína líquida con aminoácidos esenciales y no esenciales.",vtex_spec_or_regex,true
Farmacia Universal,Drasanvi Sport Live Iso Whey Protein Sabor Chocolate - Frasco 800 g,Drasanvi Sport Live Iso Whey Protein Chocolate 800 g Precio + Delivery Gratis,DE3934,148.28,PEN,available,https://www.farmaciauniversal.com/drasanvi-sport-live-iso-whey-protein-sabor-chocolate-lata-800-g/p,26954,Drasanvi,vtex_catalog_search,2026-06-08T00:46:56.002859+00:00,10,"/Vitaminas y Suplementos/Suplementos Deportivos/Proteína de Suero/ /Vitaminas y Suplementos/Suplementos Deportivos/ /Vitaminas y Suplementos/ /1/13/34/ /1/13/ /1/ Frasco 800 g DE3934 Tomar 30 g. (3/4 del cacito dosificador) disueltos en 250 - 300 ml de agua o leche semidesnatada. Generalmente, deben tomarse después del ejercicio. Complemento alimenticio a base de complejo de enzimas digestivas (alfa-amilasa, proteasa, celulasa, beta-D-galactosidasa y lipasa) proteína y aminoácidos con edulcorante Los complementos alimenticios no deben utilizarse como sustituto de una dieta equilibrada. No superar la dosis diaria expresamente recomendada. Mantener fuera del alcance de los niños más pequeños. Conservar en un lugar fresco y seco. Contiene leche y soja. Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones No Producto a Pedido Chocolate Sabor 1 Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones Producto a Pedido Sabor Stock Security Campos Auxiliares Highlight Filtros Stock Security Whey Protein con sabor doble Chocolate es un complemento alimenticio a base de proteínas de alta pureza. Esta fuente proteica proviene de aislado de suero de leche obtenido por microfiltración y ultrafiltrado. La calidad de nuestra proteína nos permite obtener un producto de alta concentración en proteínas (próximo al 90%), extremadamente bajo en hidratos de carbono y libre de grasas. Su alta pureza aporta gran cantidad de aminoácidos ramificados, presentes naturalmente en la proteína, asi como otros aminoácidos esenciales y minerales como el calcio y el fósforo. Con el fin de mejorar la calidad del producto, hemos añadido, cacao 100% orgánico, aminoácidos como la Glutamina y la Leucina, y enzimas digestivas que ayudan a asimilar las proteínas.",vtex_spec_or_regex,true
Farmacia Universal,Diutin Whey Protein - Lata 275 g,Diutin Whey Protein 275 g Precio + Delivery Gratis,DE3744,79.90,PEN,available,https://www.farmaciauniversal.com/diutin-whey-protein-lata-275-g/p,26939,Diutin,vtex_catalog_search,2026-06-08T00:46:56.003103+00:00,100,"/Vitaminas y Suplementos/Minerales y Otros/Proteínas/ /Vitaminas y Suplementos/Minerales y Otros/ /Vitaminas y Suplementos/ /1/10/19/ /1/10/ /1/ Lata 275 g DE3744 Diutin Whey Protein, puede consumirse de manera directa, con su bebida o comida favorita. Mezcla con líquidos: jugos, batidos, agua, refrescos, fórmulas enterales, etc. Mezcla con alimentos: ensalada de frutas, gelatina, mazamorra, etc. Hipersensibilidad a algunos de sus componentes. Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones No Producto a Pedido Neutro Lata 275 g Sabor Presentaciones 1 Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones Producto a Pedido Sabor Presentaciones Stock Security Campos Auxiliares Highlight Filtros Stock Security Proteína en polvo a base de suero lácteo.",vtex_spec_or_regex,true
Farmacia Universal,Abintra Sabor Naranja - Sobre 27 g,Abintra Sabor Naranja 27 g Precio + Delivery Gratis,DE3405,35.50,PEN,available,https://www.farmaciauniversal.com/abintra-sabor-naranja-sobre-27-g/p,25050,Victus,vtex_catalog_search,2026-06-08T00:46:56.004269+00:00,10,"/Vitaminas y Suplementos/Suplementos Nutricionales/Fórmulas Especializadas/ /Vitaminas y Suplementos/Suplementos Nutricionales/ /Vitaminas y Suplementos/ /1/12/29/ /1/12/ /1/ Sobre 27 g DE3405 1 – 2 sobres por día, según los requerimientos individuales y la recomendación de un profesional de la salud. Usar únicamente por vía oral o enteral. No administrar parenteralmente. No usar sin supervisión médica. Consulte a su médico o nutricionista. No superar la cantidad recomendada. No debe utilizarse como sustituto de una dieta equilibrada. Mantengase fuera del alcance de los niños. Contraindicado a personas con hipersensibilidad conocida a los componentes. No usar como única fuente de alimentos. Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones No Producto a Pedido 2 Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones Producto a Pedido Stock Security Campos Auxiliares Highlight Stock Security Alimento para propósitos médicos especiales. Polvo para reconstruir con aislado de proteína de suero de leche, arginina y glutamina. Para personas con heridas de dificil cicatrización. Sabor naranja. Sin azúcar añadida.",vtex_spec_or_regex,true
Farmacia Universal,Movisil Duo Polvo para Suspensión Oral Sobres - Caja 30 und,Movisil Duo Polvo para Suspensión Oral Sobres 30 und Precio + Delivery Gratis,DE2870,185.00,PEN,available,https://www.farmaciauniversal.com/movisil-duo-polvo-para-suspension-oral-sobres-caja-30-und/p,24234,Lafage,vtex_catalog_search,2026-06-08T00:46:56.004582+00:00,10,"/Vitaminas y Suplementos/Minerales y Otros/Colágenos/ /Vitaminas y Suplementos/Minerales y Otros/ /Vitaminas y Suplementos/ /1/10/323/ /1/10/ /1/ Caja 30 und DE2870 La dosis recomendada para adultos es de 1 sobre al día, disuelto en agua. No superar la dosis diaria recomendada. Consulte a su médico antes de usar este producto si usted padece alergia a alguno de lso componentes o a cualquier otro medicamento o suplemeto dietario. No preparar Movisil Duo en bebidas gasificadas ni que contengan alcohol. No utilizar si el sobre no está intacto. Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones No Producto a Pedido 0 Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones Producto a Pedido Stock Security Campos Auxiliares Highlight Stock Security Contiene colágeno hidrolizado y glucosamina sulfato. El colágeno hidrolizado es fuente de aminoácidos esenciales (histidina, isoleucina, leucina, lisina, metionina, fenilalanina, treonina, valina) para el mantenimiento de una buena salud y está involucrado en la sintesis de proteínas. El cuerpo utiliza la glucosamina sulfato para producir una variedad de sustancias que están involucradas en la formación de tendones, ligamentos, cartílago y el líquido espeso que rodea las articulaciones. Composición: Colágeno Hidrolizado 10 g, Glucosamina Sulfato 1500 mg.",vtex_spec_or_regex,true
Farmacia Universal,Drasanvi Colágeno Marino Hidrolizado Beauty - Lata 275 g,Drasanvi Colágeno Marino Hidrolizado Beauty 275 g Precio + Delivery Gratis,DE2580,124.90,PEN,available,https://www.farmaciauniversal.com/drasanvi-colageno-marino-hidrolizado-beauty-lata-275-g/p,26029,Drasanvi,vtex_catalog_search,2026-06-08T00:46:58.280868+00:00,10,"/Vitaminas y Suplementos/Minerales y Otros/Colágenos/ /Vitaminas y Suplementos/Minerales y Otros/ /Vitaminas y Suplementos/ /1/10/323/ /1/10/ /1/ Lata 275 g DE2580 Tomar 10 g (2 cucharitas dosificadoras) mezclados en un vaso de agua o zumo. Complemento alimenticio a base de colágeno, plantas, ácido hialurónico y biotina. Los complementos alimenticios no deben utilizarse como sustitutivos de una dieta equilibrada. No superar la dosis diaria expresamente recomendada. Mantener fuera del alcance de los niños más pequeños. Conservar en un lugar fresco y seco. Contiene pescado. Sin colorantes. Sin conservantes. Sin azúcares añadidos. Sin gluten. Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones No Producto a Pedido 1 Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones Producto a Pedido Stock Security Campos Auxiliares Highlight Stock Security Colageno Marino Hidrolizado Enzimáticamente (Tipo I), Aceite de Onagra microencapsulada, Aceite de Borraja, Vitamina C, Ácido Hialurónico, Biotina.Contiene Ingredientes escenciales que contribuyen al buen mantenimiento de la piel cabello y uñas.",vtex_spec_or_regex,true
Farmacia Universal,Drasanvi Colágeno Marino Hidrolizado Magnesio Limón - Lata 300 g,Drasanvi Colágeno Marino Hidrolizado Magnesio Limón 300 g Precio + Delivery Gratis,DE2582,124.90,PEN,available,https://www.farmaciauniversal.com/drasanvi-colageno-marino-hidrolizado-magnesio-limon-lata-300-g/p,26027,Drasanvi,vtex_catalog_search,2026-06-08T00:46:58.282795+00:00,100,"/Vitaminas y Suplementos/Minerales y Otros/Colágenos/ /Vitaminas y Suplementos/Minerales y Otros/ /Vitaminas y Suplementos/ /1/10/323/ /1/10/ /1/ Lata 300 g DE2582 Tomar 11.5 g, dos cucharitas dosificadoras al día, mezclados en un vaso de agua o zumo. Complemento alimenticio a base de colágeno, magnesio, plantas y ácido hialurónico con edulcorante. Los complementos alimenticios no deben utilizarse como sustitutivos de una dieta equilibrada. No superar la dosis diaria expresamente recomendada. Mantener fuera del alcance de los niños más pequeños. Conservar en un lugar fresco y seco. Contiene pescado. Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones No Producto a Pedido 1 Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones Producto a Pedido Stock Security Campos Auxiliares Highlight Stock Security Complemento alimenticio a base de Colágeno Marino Hidrolizado Enzimáticamente( Tipo I), enriquecido con vitamina C, Magnesio y Ácido Hilurónico. Excelente producto para optimizar la sintesis de proteínas. Las proteínas contribuyen aumentar la masa muscular. La vitamina C contribuye a la formación normal del Colágeno para el funcionamiento normal de cartílagos, huesos y piel. El Magnesio Contribuye a la sintesis proteica normal. La presencia de Ácido Hialurónico ayuda a dar elasticidad y regenerar el espacio entre articulaciones. Refrescante sabor a Limón.",vtex_spec_or_regex,true
Farmacia Universal,Drasanvi Colágeno Marino Magnesio Sabor Vainilla - Lata 300 g,Drasanvi Colágeno Marino Magnesio Sabor Vainilla Precio + Delivery Gratis,DE2601,124.90,PEN,available,https://www.farmaciauniversal.com/drasanvi-colageno-marino-hidrolizado-magnesio-vainilla-lata-300-g/p,26026,Drasanvi,vtex_catalog_search,2026-06-08T00:46:58.283065+00:00,10,"/Vitaminas y Suplementos/Minerales y Otros/Colágenos/ /Vitaminas y Suplementos/Minerales y Otros/ /Vitaminas y Suplementos/ /1/10/323/ /1/10/ /1/ Lata 300 g DE2601 Tomar 11.5 g, dos cucharitas dosificadoras al día, mezclados en un vaso de agua o zumo. Complemento alimenticio a base de colageno, plantas y mineralesLos complementos alimenticios no deben utilizarse como sustitutivos de una dieta equilibrada. No superar la dosis diaria expresamente recomendada. Mantener fuera del alcance de los niños más pequeños. Conservar en un lugar fresco y seco. Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones No Producto a Pedido 1 Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones Producto a Pedido Stock Security Campos Auxiliares Highlight Stock Security Complemento alimenticio a base de Colágeno Marino Hidrolizado Enzimáticamente( Tipo I), enriquecido con vitamina C, Magnesio y Ácido Hilurónico.Excelente producto para optimizar la sintesis de proteínas. Las proteínas contribuyen aumentar la masa muscular. La vitamina C contribuye a la formación normal del Colágeno para el funcionamiento normal de cartílagos, huesos y piel. El Magnesio Contribuye a la sintesis proteica normal. La presencia de Ácido Hialurónico ayuda a dar elasticidad y regenerar el espacio entre articulaciones.Sabor a Vainilla.",vtex_spec_or_regex,true
Farmacia Universal,Drasanvi Colágeno Marino Magnesio Cúrcuma Sabor Limón - Lata 300 g,Drasanvi Colágeno Marino Magnesio Cúrcuma Sabor Limón Precio + Delivery Gratis,DE2587,124.90,PEN,available,https://www.farmaciauniversal.com/drasanvi-colageno-marino-hidrolizado-curcuma-limon-lata-300-g/p,26028,Drasanvi,vtex_catalog_search,2026-06-08T00:46:58.284496+00:00,10,"/Vitaminas y Suplementos/Minerales y Otros/Colágenos/ /Vitaminas y Suplementos/Minerales y Otros/ /Vitaminas y Suplementos/ /1/10/323/ /1/10/ /1/ Lata 300 g DE2587 Tomar 11.5 g, (dos cucharitas dosificadoras) al día, mezclados en un vaso de agua o zumo. Complemento alimenticio a base de colágeno, plantas, magnesio y ácido hialurónico con edulcorante. Los complementos alimenticios no deben utilizarse como sustituto de una dieta equilibrada. No superar la dosis diaria expresamente recomendada. Mantener fuera del alcance de los niños más pequeños. Conservar en un lugar fresco y seco. Contiene pescado. Consulte con su médico o farmacéutico en caso de toma simultánea con anticoagulantes. Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones No Producto a Pedido 1 Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones Producto a Pedido Stock Security Campos Auxiliares Highlight Stock Security Complemento alimenticio a base de Colágeno Marino Hidrolizado Enzimáticamente( Tipo I), enriquecido con vitamina C y Magnesio, Ácido Hialurónico y Curcuma. Excelente producto para optimizar la sintesis de proteínas. Las proteínas contribuyen aumentar la masa muscular. La vitamina C contribuye a la formación normal del Colágeno para el funcionamiento normal de cartílagos, huesos y piel. El Magnesio Contribuye a la sintesis proteica normal. La presencia de la Cúrcuma, contribuye a aliviar los dolores musculares y articulares. El Ácido Hialurónico ayuda a dar elasticidad y regenerar el espacio entre articulaciones. Refrescante sabor a Limón.",vtex_spec_or_regex,true
Farmacia Universal,Aminoter Complex Polvo Oral - Caja 30 und,Aminoter Complex Polvo Oral 30 und Precio + Delivery Gratis,DE2675,198.00,PEN,available,https://www.farmaciauniversal.com/aminoter-complex-polvo-oral-caja-30-und/p,24233,Lafage,vtex_catalog_search,2026-06-08T00:46:58.286704+00:00,1,"/Vitaminas y Suplementos/Multivitamínicos/Cabello y Uñas/ /Vitaminas y Suplementos/Multivitamínicos/ /Vitaminas y Suplementos/ /1/344/357/ /1/344/ /1/ Caja 30 und DE2675 Adultos, ingerir el contenido de 1 sobre, diluido en un vaso de agua a temperatura ambiente (no debe estar fría), una vez al día. No utilizar en caso embarazo, lactancia ni en niños, mantener fuera del alcance los niños. No superar la dosis recomendada. No debe utilizarse como sustituto de una dieta equilibrada. Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones No Producto a Pedido 1 Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones Producto a Pedido Stock Security Campos Auxiliares Highlight Stock Security Aminoter Complex. Suplemento dietario a base de Colageno hidrolizado, L-Cistina, Vitamina B6, Pantotenato de calcio, Zinc, Biotina, Cobre, Acido Folico, Selenio y Vitamina B12.",vtex_spec_or_regex,true
Farmacia Universal,Drasanvi Oseogen Mobility + Cúrcuma en Polvo - Lata 300 g,Drasanvi Oseogen Mobility + Cúrcuma en Polvo 300 g Precio + Delivery Gratis,DE4665,129.00,PEN,available,https://www.farmaciauniversal.com/drasanvi-oseogen-mobility-curcuma-en-polvo-lata-300-g/p,29692,Drasanvi,vtex_catalog_search,2026-06-08T00:46:58.287157+00:00,100,"/Vitaminas y Suplementos/Multivitamínicos/Osteoarticulares/ /Vitaminas y Suplementos/Multivitamínicos/ /Vitaminas y Suplementos/ /1/344/354/ /1/344/ /1/ Lata 300 g DE4665 Tomar 2 cacitos dosificadores (15 g) diluidos en agua o zumo, después del desayuno.Recomendamos consumir el producto al menos durante 5 meses. Los complementos alimenticios no deben utilizarse como sustituto de una dieta equilibrada. No superar la dosis diaria expresamente recomendada. Mantener fuera del alcance de los niños más pequeños. No debe ser consumido por mujeres embarazadas o en periodo de lactancia, ni niños ni por adolescentes. Conservar en un lugar fresco y seco. Contiene una fuente de fenilalanina (no apto para fenilcetonuricos). Contiene crustáceos. Contiene pescado. No consumir simultáneamente con anticoagulantes. Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones No Producto a Pedido 1 Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones Producto a Pedido Stock Security Campos Auxiliares Highlight Stock Security Complemento alimenticio que incorpora en su composición nutrientes como el Colágeno Marino, la Condroitina, el sulfato de glucosamina y la Cúrcuma.",vtex_spec_or_regex,true
Farmacia Universal,Finartrit Advanced Polvo para Solución Oral Sobres - Caja 30 und,Finartrit Advanced Polvo para Solución Oral Sobres 30 und Precio + Delivery Gratis,DE2044,109.00,PEN,available,https://www.farmaciauniversal.com/finartrit-advanced-polvo-para-solucion-oral-sobres-caja-30-und/p,16376,Garden House,vtex_catalog_search,2026-06-08T00:46:58.288914+00:00,10,"/Vitaminas y Suplementos/Multivitamínicos/Osteoarticulares/ /Vitaminas y Suplementos/Multivitamínicos/ /Vitaminas y Suplementos/ /1/344/354/ /1/344/ /1/ Caja 30 und DE2044 Vía de administración: Oral. Dosis: 1 sobre diluido en un vaso de agua una vez al día. No superar la dosis diaria expresamente recomendada para productos diabéticos. Los productos diéticos no deben utilizarse como sustituto de una dieta equilibrada. En el embarazo y lactancia no se recomienda debido a la falta de evidencia científica. Tener cuidado en el uso con pacientes con diabetes y el uso de niños menores de 18 años. El producto contiene tartrazina y puede producir reacciones alérgicas de tipo asma, urticaria, angioedema y shock anafiláctico. Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones No Producto a Pedido 1 Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones Producto a Pedido Stock Security Campos Auxiliares Highlight Stock Security Suplemento alimentico con formula 4 en 1 coadyuvante en mantener sanas las articulaciones.",vtex_spec_or_regex,true
Farmacia Universal,German Energy Kollplus Max Tabletas Efervescentes - Tubo 20 und,German Energy Kollplus Max Tabletas Efervescentes 20 und Precio + Delivery Gratis,DE4433,24.20,PEN,available,https://www.farmaciauniversal.com/german-energy-kollplus-max-tabletas-efervescentes-tubo-20-und/p,29648,Germany Energy,vtex_catalog_search,2026-06-08T00:46:58.289358+00:00,10,/Vitaminas y Suplementos/Minerales y Otros/Colágenos/ /Vitaminas y Suplementos/Minerales y Otros/ /Vitaminas y Suplementos/ /1/10/323/ /1/10/ /1/ Tubo 20 und DE4433 Almacenar a menos de 25ºC y en un lugar seco. Mantener el tubo cerrado. Manténgase fuera del alcance de los niños. Presentación Registro Sanitario Precauciones y Contraindicaciones No Producto a Pedido Fresa Tubo 20 und Sabor Presentaciones 0 Presentación Registro Sanitario Precauciones y Contraindicaciones Producto a Pedido Sabor Presentaciones Stock Security Campos Auxiliares Highlight Filtros Stock Security Suplemento alimentario con colágeno marino hidrolizado y vitamina C.,vtex_spec_or_regex,true
Farmacia Universal,Genacol Original con Aminolock Frasco Cápsulas - Frasco 90 und,Genacol Original con Aminolock Frasco Cápsulas 90 und Precio + Delivery Gratis,DE3219,134.90,PEN,available,https://www.farmaciauniversal.com/genacol-original-con-aminolock-frasco-capsulas-frasco-90-und/p,24717,Genacol,vtex_catalog_search,2026-06-08T00:46:58.291819+00:00,10,"/Vitaminas y Suplementos/Minerales y Otros/Colágenos/ /Vitaminas y Suplementos/Minerales y Otros/ /Vitaminas y Suplementos/ /1/10/323/ /1/10/ /1/ Frasco 90 und DE3219 Dosis Recomendada: 1200 mg por dia ( 3 capsulas por la noche) En caso de embarazo o lactancia, consultar con su médico. Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones No Producto a Pedido 1 Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones Producto a Pedido Stock Security Campos Auxiliares Highlight Stock Security Genacol Original con Aminolock. Matriz Bioactiva de Colágeno Hidrolizado (Conjunto de Aminoácidos que ayudan a la formación de Colágeno). Genacol Original contiene nuestro exclusivo Colágeno con Aminolock como único ingrediente activo. Genacol ayuda a mejorar la salud de las articulaciones de manera natural y segura. Se ha comprobado clínicamente que Genacol ayuda a reponer los niveles de colágeno en el cuerpo, ayudando a aliviar las molestias y rigidez en las articulaciones y en general a mantener las articulaciones sanas.",vtex_spec_or_regex,true
Farmacia Universal,Drasanvi Colágeno Marino Hidrolizado Cabello - Lata 350 g,Drasanvi Colágeno Marino Hidrolizado Cabello 350 g Precio + Delivery Gratis,DE2604,124.90,PEN,unavailable,https://www.farmaciauniversal.com/drasanvi-colageno-marino-hidrolizado-cabello-lata-350-g/p,26030,Drasanvi,vtex_catalog_search,2026-06-08T00:46:58.655145+00:00,,"/Vitaminas y Suplementos/Minerales y Otros/Colágenos/ /Vitaminas y Suplementos/Minerales y Otros/ /Vitaminas y Suplementos/ /1/10/323/ /1/10/ /1/ Lata 350 g DE2604 Tomar 10 g (dos cucharitas dosificadoras) mezclados con agua o zumo. Complemento alimenticio a base de colágeno, queratina, minerales, plantas y biotina con edulcorante.Los complementos alimenticios no deben utilizarse como sustituto de una dieta equilibrada. No superar la dosis diaria expresamente recomendada. Mantener fuera del alcance de los niños más pequeños. Conservar en un lugar fresco y seco. Contiene pescado. Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones No Producto a Pedido 0 Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones Producto a Pedido Stock Security Campos Auxiliares Highlight Stock Security Complemento alimenticio que fundamenta su acción en la sinergia de dos de sus ingredientes principales: el Colágeno Marino hidrolizado enzimáticamente(Tipo 1 ) y la Queratina. Se trata de dos proteínas que se encuentran de manera natural en el cabello. Además, este complemento está reforzado con Biotina y Zinc, Selenio y silicio los cuales son ingredientes escenciales para un correcto mantenimiento del cabello.",vtex_spec_or_regex,true
Farmacia Universal,Drasanvi Citrato de Magnesio 531 mg Comprimidos - Frasco 60 und,Drasanvi Citrato de Magnesio 531 mg Comprimidos 60 und Precio + Delivery Gratis,DE4021,38.00,PEN,available,https://www.farmaciauniversal.com/drasanvi-citrato-de-magnesio-531-mg-comprimidos-frasco-60-und/p,28196,Drasanvi,vtex_catalog_search,2026-06-08T00:47:00.012034+00:00,100,"/Vitaminas y Suplementos/Minerales y Otros/Magnesio/ /Vitaminas y Suplementos/Minerales y Otros/ /Vitaminas y Suplementos/ /1/10/15/ /1/10/ /1/ Frasco 60 und DE4021 Tomar 2 comprimidos al día, preferiblemente en ayunas. No superar la dosis diaria expresamente recomendada para productos dietéticos. Mantener fuera del alcance de los niños. Conservar en un lugar fresco y seco Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones No Producto a Pedido 1 Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones Producto a Pedido Stock Security Campos Auxiliares Highlight Stock Security Complementa el requerimiento diario de Magnesio, un mineral relacionado al correcto mantenimiento de huesos, la función psicológica normal y la disminución del cansancio y la fatiga relacionada a su deficiencia. Además, cuenta con una fuente de Magnesio -citrato-para asegurar una mayor biodisponibilidad.",vtex_spec_or_regex,true
Farmacia Universal,Mason Gluconato de Magnesio 550 mg Tabletas - Frasco 100 und,Mason Gluconato de Magnesio 550 mg Tabletas 100 und Precio + Delivery Gratis,DE0512,65.90,PEN,available,https://www.farmaciauniversal.com/mason-gluconato-de-magnesio-550-mg-tabletas-frasco-100-und/p,5068,Mason Natural,vtex_catalog_search,2026-06-08T00:47:00.012253+00:00,10,/Vitaminas y Suplementos/Minerales y Otros/Magnesio/ /Vitaminas y Suplementos/Minerales y Otros/ /Vitaminas y Suplementos/ /1/10/15/ /1/10/ /1/ Frasco 100 und DE0512 Dosis: 1 Tableta al día. No administrar a pacientes sensibles al magnesio. Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones No Producto a Pedido 1 Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones Producto a Pedido Stock Security Campos Auxiliares Highlight Stock Security El magnesio ayuda a mantener la función del músculo cardíaco.,vtex_spec_or_regex,true
Farmacia Universal,Ana María Lajusticia Carbonato de Magnesio Comprimidos - Frasco 75 und,Ana María Lajusticia Carbonato de Magnesio Comprimidos 75 und Precio + Delivery Gratis,DE4654,69.00,PEN,available,https://www.farmaciauniversal.com/ana-maria-lajusticia-carbonato-de-magnesio-comprimidos-frasco-75-und/p,28831,Ana Maria Lajusticia,vtex_catalog_search,2026-06-08T00:47:00.012541+00:00,1,"/Vitaminas y Suplementos/Minerales y Otros/Magnesio/ /Vitaminas y Suplementos/Minerales y Otros/ /Vitaminas y Suplementos/ /1/10/15/ /1/10/ /1/ Frasco 75 und DE4654 Tomar 02 a 03 comprimidos al día por separado, repartidos en las principales comidas (desayuno, almuerzo y cena). Si no se tiene acidez, se recomienda tomar con zumos de limón, naranja, yogur o cualquier alimento ácido para mejor absorción. No apto para personas con insuficiencia renal, gastritis, hernia de hiato, sensibilidad gástrica, diarrea o propensión a la misma. Consultar al médico si se está bajo tratamiento con anticoagulantes. Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones No Producto a Pedido 0 Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones Producto a Pedido Stock Security Campos Auxiliares Highlight Stock Security Indicado para personas con déficit de magnesio, estreñimiento, acidez, reflujo o sensibilidad gástrica (embarazo, lactancia, pubertad, ansiedad, etc.). Alivia el estreñimiento, reduce calambres y tensión muscular Contribuye a mantener una presión arterial saludable y disminuye el riesgo de hipertensión. Efecto laxante medio.",vtex_spec_or_regex,true
